timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730700215358,0,INSERT,124,114689048.58,114152177.66,114395176.70,114420613.12,114621939.71,114689048.58,114689048.58
1730700215858,0,INSERT,96,115091701.76,114621939.71,114858917.89,114890375.17,115091701.76,115091701.76,115091701.76
1730700216359,0,INSERT,91,115561463.81,115091701.76,115328057.70,115360137.22,115561463.81,115561463.81,115561463.81
1730700216860,0,INSERT,96,116031225.86,115561463.81,115785160.02,115829899.26,116031225.86,116031225.86,116031225.86
1730700217361,0,INSERT,91,116500987.90,116031225.86,116255044.98,116299661.31,116500987.90,116500987.90,116500987.90
1730700217862,0,INSERT,96,116970749.95,116433879.04,116711402.15,116769423.36,116970749.95,116970749.95,116970749.95
1730700218363,0,INSERT,91,117440512.00,116903641.09,117176132.57,117239185.41,117373403.14,117440512.00,117440512.00
1730700218864,0,INSERT,96,117910274.05,117373403.14,117641139.54,117641838.59,117843165.18,117910274.05,117910274.05
1730700219365,0,INSERT,91,118380036.09,117843165.18,118096482.71,118111600.64,118312927.23,118380036.09,118380036.09
1730700219866,0,INSERT,96,118782689.28,118312927.23,118565284.52,118581362.69,118782689.28,118782689.28,118782689.28
1730700220366,0,INSERT,91,119319560.19,118782689.28,119025682.36,119051124.73,119252451.33,119319560.19,119319560.19
1730700220867,0,INSERT,96,119722213.38,119252451.33,119489429.50,119520886.78,119722213.38,119722213.38,119722213.38
1730700221368,0,INSERT,91,120191975.42,119722213.38,119951932.18,119990648.83,120191975.42,120191975.42,120191975.42
1730700221869,0,INSERT,96,120661737.47,120124866.56,120414972.59,120460410.88,120661737.47,120661737.47,120661737.47
1730700222370,0,INSERT,91,121131499.52,120661737.47,120874494.69,120930172.93,121064390.66,121131499.52,121131499.52
1730700222871,0,INSERT,96,121601261.57,121064390.66,121332127.06,121332826.11,121534152.70,121601261.57,121601261.57
1730700223372,0,INSERT,91,122071023.61,121534152.70,121783782.93,121802588.16,122003914.75,122071023.61,122071023.61
1730700223873,0,INSERT,96,122473676.80,122003914.75,122240892.93,122272350.21,122473676.80,122473676.80,122473676.80
1730700224374,0,INSERT,91,122943438.85,122473676.80,122702658.14,122742112.25,122943438.85,122943438.85,122943438.85
1730700224874,0,INSERT,94,123413200.89,122876329.98,123163327.47,123211874.30,123413200.89,123413200.89,123413200.89
1730700225375,0,INSERT,96,123882962.94,123346092.03,123623615.15,123681636.35,123882962.94,123882962.94,123882962.94
1730700225876,0,INSERT,91,124352724.99,123815854.08,124085395.73,124151398.40,124285616.13,124352724.99,124352724.99
1730700226377,0,INSERT,96,124822487.04,124285616.13,124553352.53,124554051.58,124755378.17,124822487.04,124822487.04
1730700226878,0,INSERT,91,125292249.09,124755378.18,125007220.78,125023813.63,125225140.22,125292249.09,125292249.09
1730700227379,0,INSERT,96,125694902.27,125225140.22,125477497.51,125493575.68,125694902.27,125694902.27,125694902.27
1730700227880,0,INSERT,91,126231773.18,125694902.27,125937157.90,125963337.73,126164664.32,126231773.18,126231773.18
1730700228381,0,INSERT,96,126634426.37,126164664.32,126401642.50,126433099.78,126634426.37,126634426.37,126634426.37
1730700228882,0,INSERT,91,127104188.42,126634426.37,126865620.09,126902861.82,127104188.42,127104188.42,127104188.42
1730700229382,0,INSERT,96,127573950.46,127104188.42,127327884.63,127372623.87,127573950.46,127573950.46,127573950.46
1730700229883,0,INSERT,91,128043712.51,127573950.46,127792607.37,127842385.92,128043712.51,128043712.51,128043712.51
1730700230384,0,INSERT,96,128513474.56,127976603.65,128254126.76,128312147.97,128513474.56,128513474.56,128513474.56
1730700230885,0,INSERT,91,128983236.61,128446365.70,128712957.50,128781910.02,128916127.74,128983236.61,128983236.61
1730700231386,0,INSERT,96,129452998.66,128916127.74,129183864.15,129184563.20,129385889.79,129452998.66,129452998.66
1730700231887,0,INSERT,91,129922760.70,129385889.79,129636257.48,129654325.25,129855651.84,129922760.70,129922760.70
1730700232388,0,INSERT,96,130325413.89,129855651.84,130108009.13,130124087.30,130325413.89,130325413.89,130325413.89
1730700232889,0,INSERT,91,130795175.94,130325413.89,130564719.67,130593849.34,130795175.94,130795175.94,130795175.94
1730700233390,0,INSERT,96,131264937.98,130795175.94,131031455.06,131063611.39,131264937.98,131264937.98,131264937.98
1730700233891,0,INSERT,92,131734700.03,131264937.98,131499089.56,131533373.44,131734700.03,131734700.03,131734700.03
1730700234391,0,INSERT,95,132204462.08,131734700.03,131959691.33,132003135.49,132204462.08,132204462.08,132204462.08
1730700234892,0,INSERT,92,132674224.13,132204462.08,132425483.66,132472897.53,132674224.13,132674224.13,132674224.13
1730700235393,0,INSERT,95,133143986.17,132607115.26,132885793.65,132942659.58,133143986.17,133143986.17,133143986.17
1730700235894,0,INSERT,92,133613748.22,133076877.31,133346771.66,133412421.63,133546639.36,133613748.22,133613748.22
1730700236395,0,INSERT,84,134016401.41,133546639.36,133784716.04,133815074.81,134016401.41,134016401.41,134016401.41
1730700236896,0,INSERT,66,134553272.32,134016401.41,134268568.05,134284836.86,134486163.46,134553272.32,134553272.32
1730700237397,0,INSERT,59,135023034.37,134553272.32,134767679.45,134821707.78,134955925.50,135023034.37,135023034.37
1730700237898,0,INSERT,62,135492796.41,135023034.37,135250338.58,135291469.82,135492796.41,135492796.41,135492796.41
1730700238399,0,INSERT,55,135962558.46,135492796.42,135717916.15,135761231.87,135962558.46,135962558.46,135962558.46
1730700238899,0,INSERT,66,136432320.51,135895449.60,136195405.89,136230993.92,136432320.51,136432320.51,136432320.51
1730700239400,0,INSERT,55,136902082.56,136432320.51,136679403.15,136700755.97,136902082.56,136902082.56,136902082.56
1730700239901,0,INSERT,59,137371844.61,136902082.56,137129001.52,137170518.01,137304735.74,137371844.61,137371844.61
1730700240402,0,INSERT,7,137438953.47,137371844.61,137405399.04,137438953.47,137438953.47,137438953.47,137438953.47
1730700293470,0,INSERT,1349,137438953.47,136969191.42,137208387.65,137237626.88,137438953.47,137438953.47,137438953.47
1730700293971,0,INSERT,2262,137036300.29,134486163.46,135831426.20,136230993.92,136902082.56,137036300.29,137036300.29
1730700294472,0,INSERT,1859,134553272.32,134150619.14,134350916.89,134419054.59,134486163.46,134553272.32,134553272.32
1730700294973,0,INSERT,5320,134217728.00,129452998.66,131872081.61,131936026.62,134083510.27,134217728.00,134217728.00
1730700295473,0,INSERT,4518,130325413.89,127842385.92,128620391.25,128647692.29,129385889.79,129520107.52,129654325.25
1730700295974,0,INSERT,2366,129385889.79,127372623.87,127653170.69,127708168.19,127909494.78,127909494.78,129184563.20
1730700296475,0,INSERT,2102,127439732.73,126969970.69,127193422.13,127238406.14,127372623.87,127439732.73,127439732.73
1730700296976,0,INSERT,1950,127037079.55,125158031.36,126637248.38,126835752.96,126969970.69,127037079.55,127037079.55
1730700297477,0,INSERT,1374,125225140.22,124554051.58,125083351.99,125158031.36,125158031.36,125225140.22,125225140.22
1730700297978,0,INSERT,1341,124621160.45,124419833.86,124546670.11,124621160.45,124621160.45,124621160.45,124621160.45
1730700298479,0,INSERT,1428,124486942.72,124218507.26,124357236.51,124352724.99,124486942.72,124486942.72,124486942.72
1730700298979,0,INSERT,1082,124352724.99,124218507.26,124267257.33,124285616.13,124352724.99,124352724.99,124352724.99
1730700299480,0,INSERT,986,124419833.86,124285616.13,124324955.81,124352724.99,124352724.99,124419833.86,124419833.86
1730700299981,0,INSERT,988,124486942.72,124352724.99,124411954.68,124419833.86,124486942.72,124486942.72,124486942.72
1730700300482,0,INSERT,880,124621160.45,124419833.86,124498152.95,124554051.58,124621160.45,124621160.45,124621160.45
1730700300983,0,INSERT,659,124822487.04,124554051.58,124673757.91,124688269.31,124822487.04,124822487.04,124822487.04
1730700301484,0,INSERT,634,125023813.63,124755378.18,124898804.85,124956704.77,125023813.63,125023813.63,125023813.63
1730700301985,0,INSERT,633,125829120.00,124956704.77,125121084.38,125158031.36,125225140.22,125225140.22,125225140.22
1730700302485,0,INSERT,634,125426466.81,125158031.36,125313842.48,125359357.95,125426466.81,125426466.81,125426466.81
1730700302986,0,INSERT,632,125694902.27,125359357.95,125528722.89,125560684.54,125627793.41,125694902.27,125694902.27
1730700303487,0,INSERT,570,125963337.73,125627793.41,125760951.52,125762011.14,125896228.86,125963337.73,125963337.73
1730700303988,0,INSERT,432,126231773.18,125896228.86,126050362.27,126097555.45,126231773.18,126231773.18,126231773.18
1730700304489,0,INSERT,404,126567317.50,126164664.32,126381771.46,126433099.78,126567317.50,126567317.50,126567317.50
1730700304990,0,INSERT,406,126902861.82,126500208.64,126706824.60,126768644.09,126902861.82,126902861.82,126902861.82
1730700305491,0,INSERT,405,127238406.14,126835752.96,127031859.97,127037079.55,127171297.28,127238406.14,127238406.14
1730700305992,0,INSERT,405,129989869.57,127171297.28,127357130.84,127372623.87,127506841.60,127573950.46,129989869.57
1730700306492,0,INSERT,407,127842385.92,127506841.60,127666864.09,127708168.19,127842385.92,127842385.92,127842385.92
1730700306993,0,INSERT,404,128110821.38,127775277.06,127952849.77,127976603.65,128110821.38,128110821.38,128110821.38
1730700307494,0,INSERT,405,128446365.69,128043712.51,128268485.78,128312147.97,128446365.69,128446365.69,128446365.69
1730700307995,0,INSERT,405,128781910.02,128379256.83,128596739.26,128647692.29,128781910.02,128781910.02,128781910.02
1730700308496,0,INSERT,316,132338679.81,128714801.15,128951593.50,128983236.61,129117454.33,129184563.20,132338679.81
1730700308997,0,INSERT,260,129520107.52,129117454.34,129318264.71,129318780.93,129520107.52,129520107.52,129520107.52
1730700309498,0,INSERT,260,129922760.70,129452998.66,129708528.56,129721434.11,129922760.70,129922760.70,129922760.70
1730700309999,0,INSERT,258,130325413.89,129855651.84,130094954.77,130124087.30,130258305.02,130325413.89,130325413.89
1730700310500,0,INSERT,260,130728067.07,130258305.02,130479506.16,130526740.48,130660958.21,130728067.07,130728067.07
1730700311001,0,INSERT,259,131063611.39,130660958.21,130863450.78,130929393.66,131063611.39,131063611.39,131063611.39
1730700311501,0,INSERT,260,131466264.58,130996502.53,131248676.99,131264937.98,131466264.58,131466264.58,131466264.58
1730700312002,0,INSERT,260,131868917.76,131399155.71,131632229.96,131667591.17,131801808.89,131868917.76,131868917.76
1730700312503,0,INSERT,259,132204462.08,131801808.90,132013888.45,132070244.35,132204462.08,132204462.08,132204462.08
1730700313004,0,INSERT,259,132607115.26,132204462.08,132382339.44,132405788.67,132540006.40,132607115.26,132607115.26
1730700313505,0,INSERT,260,132942659.58,132540006.40,132743397.88,132808441.86,132942659.58,132942659.58,132942659.58
1730700314006,0,INSERT,259,133345312.77,132875550.72,133119465.63,133143986.17,133278203.90,133345312.77,133345312.77
1730700314507,0,INSERT,259,133747965.95,133278203.90,133506866.35,133546639.36,133680857.09,133747965.95,133747965.95
1730700315008,0,INSERT,260,134150619.14,133680857.09,133891991.90,133949292.54,134083510.27,134083510.27,134150619.14
1730700315508,0,INSERT,259,134486163.46,134083510.27,134277970.51,134284836.86,134486163.46,134486163.46,134486163.46
1730700316009,0,INSERT,208,134888816.64,134419054.59,134659420.48,134687490.05,134888816.64,134888816.64,134888816.64
1730700316510,0,INSERT,165,135358578.69,134821707.78,135090346.59,135157252.09,135291469.82,135358578.69,135358578.69
1730700317011,0,INSERT,165,135761231.87,135291469.82,135516648.36,135559905.28,135694123.01,135761231.87,135761231.87
1730700317512,0,INSERT,166,136163885.06,135694123.01,135941132.14,135962558.46,136163885.06,136163885.06,136163885.06
1730700318013,0,INSERT,166,136633647.10,136096776.19,136367637.27,136432320.51,136566538.24,136633647.10,136633647.10
1730700318514,0,INSERT,166,137036300.29,136566538.24,136793333.86,136834973.69,136969191.42,137036300.29,137036300.29
1730700319015,0,INSERT,166,137438953.47,136969191.42,137217413.37,137237626.88,137438953.47,137438953.47,137438953.47
1730700319516,0,INSERT,3,137438953.47,137371844.61,137405399.04,137438953.47,137438953.47,137438953.47,137438953.47
