timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730757085547,0,INSERT,1402,8175.61,50.85,264.36,56.38,68.61,6033.41,8007.68
1730757086048,0,INSERT,2252,246.66,51.81,58.91,57.53,63.36,83.78,123.39
1730757086549,0,INSERT,2065,854.01,51.49,61.23,57.89,68.42,89.41,403.20
1730757087049,0,INSERT,2216,251.78,51.58,60.18,58.24,66.75,90.24,134.78
1730757087550,0,INSERT,2038,239.36,51.74,59.31,57.28,66.30,84.03,102.40
1730757088051,0,INSERT,2179,769.53,51.97,61.05,58.75,65.98,87.68,228.99
1730757088552,0,INSERT,2140,822.27,51.14,59.36,56.90,64.93,86.72,145.92
1730757089054,0,INSERT,2152,773.63,51.42,59.95,57.57,66.56,86.53,132.86
1730757089555,0,INSERT,2185,89.86,51.36,57.79,56.45,62.85,81.79,88.51
1730757090056,0,INSERT,2108,1028.61,51.26,60.69,57.66,68.16,89.28,141.06
1730757090557,0,INSERT,2197,1426.43,50.37,58.64,56.35,63.74,87.55,115.20
1730757091058,0,INSERT,2083,225.02,44.13,55.03,53.98,63.62,82.62,192.25
1730757091559,0,INSERT,2243,107.20,44.48,51.69,49.92,58.43,71.74,105.02
1730757092059,0,INSERT,2022,969.22,45.73,56.96,55.13,65.66,80.45,96.70
1730757092560,0,INSERT,2252,208.90,44.61,53.64,53.60,58.49,68.29,84.35
1730757093061,0,INSERT,2064,816.13,44.93,56.24,53.92,63.77,84.29,255.62
1730757093562,0,INSERT,2193,268.29,44.29,53.80,52.86,60.58,78.02,115.33
1730757094063,0,INSERT,2118,784.38,44.42,56.15,54.75,62.08,79.68,117.82
1730757094564,0,INSERT,2151,822.27,49.50,57.16,55.30,62.46,77.06,121.53
1730757095065,0,INSERT,2150,3035.14,50.11,58.96,55.71,62.98,78.78,132.48
1730757095566,0,INSERT,2119,285.95,45.12,57.03,55.13,64.64,87.10,106.50
1730757096067,0,INSERT,2198,814.08,44.42,53.36,52.22,58.88,76.22,119.36
1730757096569,0,INSERT,2096,816.13,44.70,54.58,52.48,60.99,80.89,317.95
1730757097069,0,INSERT,1835,80412.67,44.67,7602.86,53.82,37847.04,76677.12,80412.67
1730757097570,0,INSERT,1025,524025.85,81330.18,202389.45,201588.73,299892.73,332136.45,335806.46
1730757098071,0,INSERT,768,653262.85,335020.03,480834.73,471334.91,615514.11,649592.83,653262.85
1730757098572,0,INSERT,677,973602.81,654311.42,818206.41,824180.73,941621.25,970981.38,973602.81
1730757099073,0,INSERT,679,1998585.85,974127.10,1147255.65,1138753.53,1267728.38,1990197.25,1992294.40
1730757099574,0,INSERT,673,1630535.68,1294991.36,1458663.48,1459617.79,1595932.67,1626341.38,1630535.68
1730757100133,0,INSERT,760,2017460.22,1677721.60,1827774.21,1823473.66,1978662.91,2013265.92,2017460.22
1730757100634,0,INSERT,576,2388656.13,2017460.22,2189399.38,2185232.38,2344615.94,2382364.67,2388656.13
1730757101135,0,INSERT,433,2789212.16,2386558.98,2587902.52,2587885.57,2749366.27,2785017.85,2789212.16
1730757101636,0,INSERT,435,3191865.34,2789212.16,2989779.44,2990538.75,3152019.46,3187671.04,3191865.34
1730757102138,0,INSERT,435,3594518.53,3191865.34,3392389.23,3393191.94,3554672.64,3590324.22,3594518.53
1730757102639,0,INSERT,433,3995074.56,3594518.53,3794244.41,3795845.12,3955228.67,3990880.25,3995074.56
1730757103140,0,INSERT,434,4395630.59,3995074.56,4195403.31,4196401.15,4357881.86,4395630.59,4395630.59
1730757103641,0,INSERT,433,4798283.78,4395630.59,4596768.30,4596957.18,4760535.04,4794089.47,4798283.78
1730757104142,0,INSERT,434,5196742.66,4794089.47,4996624.10,4999610.37,5158993.92,5192548.35,5196742.66
1730757104642,0,INSERT,434,5595201.54,5192548.35,5395181.45,5398069.25,5557452.80,5595201.54,5595201.54
1730757105143,0,INSERT,359,6010437.63,5595201.54,5790073.11,5788139.52,5960105.98,6006243.33,6010437.63
1730757105644,0,INSERT,277,6446645.25,6010437.63,6227504.22,6228541.44,6400507.90,6438256.64,6446645.25
1730757106145,0,INSERT,278,6878658.56,6442450.94,6662048.41,6660554.75,6836715.52,6874464.25,6878658.56
1730757106646,0,INSERT,277,8522825.73,6878658.56,7107864.50,7100956.67,7277117.44,7319060.48,8522825.73
1730757107147,0,INSERT,276,7751073.79,7314866.18,7533182.74,7532969.98,7709130.75,7746879.49,7751073.79
1730757107648,0,INSERT,279,9252634.62,7746879.49,7978430.63,7973371.90,8145338.37,8187281.41,9252634.62
1730757108150,0,INSERT,277,8623489.02,8187281.41,8404317.71,8405385.21,8577351.68,8615100.41,8623489.02
1730757108651,0,INSERT,279,10401873.92,8615100.42,8830423.05,8849981.44,8959033.34,8992587.78,10401873.92
1730757109152,0,INSERT,280,10787749.89,8992587.78,9234898.71,9219080.19,9395240.96,9445572.61,10787749.89
1730757109653,0,INSERT,274,9856614.40,9428795.39,9646195.05,9655287.81,9823059.97,9856614.40,9856614.40
1730757110154,0,INSERT,278,10301210.62,9865003.01,10080541.95,10083106.81,10259267.58,10292822.02,10301210.62
1730757110654,0,INSERT,278,10745806.85,10301210.62,10518922.16,10519314.43,10695475.20,10729029.63,10745806.85
1730757111155,0,INSERT,283,11182014.46,10737418.24,10960575.96,10972299.26,11148460.03,11182014.46,11182014.46
1730757111656,0,INSERT,245,11626610.69,11182014.46,11387638.08,11383341.05,11576279.04,11626610.69,11626610.69
1730757112157,0,INSERT,187,12087984.13,11618222.08,11839309.00,11836325.89,12037652.48,12079595.52,12087984.13
1730757112658,0,INSERT,176,12540968.96,12079595.52,12306516.90,12314476.54,12490637.31,12540968.96,12540968.96
1730757113159,0,INSERT,183,13002342.40,12540968.96,12772526.63,12775849.98,12968787.97,13002342.40,13002342.40
1730757113660,0,INSERT,176,13463715.84,13010731.01,13237509.40,13228834.81,13421772.80,13455327.23,13463715.84
1730757114161,0,INSERT,176,13916700.67,13472104.45,13693449.31,13690208.26,13874757.63,13916700.67,13916700.67
1730757114662,0,INSERT,176,14369685.50,13925089.28,14148245.32,14143193.09,14327742.46,14369685.50,14369685.50
1730757115163,0,INSERT,180,14831058.94,14378074.11,14599113.93,14604566.53,14780727.29,14831058.94,14831058.94
1730757115663,0,INSERT,176,15275655.17,14831058.94,15051688.87,15057551.36,15233712.13,15275655.17,15275655.17
1730757116165,0,INSERT,183,15737028.61,15275655.17,15511521.74,15510536.19,15703474.18,15737028.61,15737028.61
1730757116666,0,INSERT,172,16198402.05,15753805.82,15971421.92,15971909.63,16148070.40,16190013.44,16198402.05
1730757117167,0,INSERT,177,16651386.88,16190013.44,16419467.94,16424894.46,16601055.23,16642998.27,16651386.88
1730757117668,0,INSERT,178,17104371.71,16642998.27,16873826.37,16877879.30,17054040.06,17095983.10,17104371.71
1730757118169,0,INSERT,178,17565745.15,17095983.10,17330439.98,17330864.13,17515413.50,17565745.15,17565745.15
1730757118670,0,INSERT,177,18052284.41,17548967.94,17790057.48,17800626.18,17985175.55,18018729.98,18052284.41
1730757119171,0,INSERT,178,18488492.03,18018729.98,18248898.31,18253611.01,18438160.38,18488492.03,18488492.03
1730757119672,0,INSERT,177,18941476.86,18471714.82,18710554.51,18723373.05,18907922.43,18941476.86,18941476.86
1730757120173,0,INSERT,177,19411238.91,18941476.86,19171665.95,19176357.89,19360907.26,19411238.91,19411238.91
1730757120674,0,INSERT,178,19864223.74,19394461.70,19632076.09,19646119.93,19830669.31,19864223.74,19864223.74
