timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730737049451,0,INSERT,1467,38338.56,44.90,652.74,53.18,70.08,25296.90,36798.46
1730737049952,0,INSERT,435,412876.80,39124.99,226170.99,226361.34,375390.21,409468.93,412876.80
1730737050453,0,INSERT,436,788529.15,413925.38,601342.70,601358.33,751304.70,785383.42,788529.15
1730737050954,0,INSERT,435,1163919.36,789577.73,976481.58,977272.83,1127219.20,1160773.63,1163919.36
1730737051455,0,INSERT,434,1538260.99,1163919.36,1351640.92,1351614.46,1501560.83,1536163.84,1539309.57
1730737051956,0,INSERT,434,1913651.20,1539309.57,1726555.28,1727004.67,1876951.04,1910505.47,1913651.20
1730737052456,0,INSERT,436,2290089.98,1913651.20,2101417.25,2101346.30,2252341.25,2285895.68,2290089.98
1730737052957,0,INSERT,388,2678063.10,2287992.83,2469342.43,2457862.14,2631925.76,2671771.65,2678063.10
1730737053458,0,INSERT,288,3615490.05,2678063.10,2881952.88,2879389.69,3053453.31,3093299.20,3615490.05
1730737053959,0,INSERT,278,3514826.75,3095396.35,3305881.01,3307208.70,3472883.71,3510632.45,3514826.75
1730737054460,0,INSERT,278,3934257.15,3514826.75,3725469.83,3724541.95,3894411.26,3930062.85,3934257.15
1730737054960,0,INSERT,279,4357881.86,3936354.30,4145810.18,4148166.65,4315938.82,4353687.55,4357881.86
1730737055461,0,INSERT,279,4777312.25,4353687.55,4566898.01,4567597.05,4735369.21,4773117.95,4777312.25
1730737055962,0,INSERT,278,5196742.66,4777312.26,4986906.76,4987027.46,5154799.62,5192548.35,5196742.66
1730737056463,0,INSERT,279,7029653.50,5196742.66,5417379.58,5410652.16,5578424.32,5620367.36,7029653.50
1730737056964,0,INSERT,278,6039797.76,5616173.06,5827744.01,5830082.56,5997854.72,6031409.15,6039797.76
1730737057465,0,INSERT,279,8019509.25,6035603.46,6253880.15,6249512.96,6417285.12,6459228.16,8019509.25
1730737057965,0,INSERT,278,6878658.56,6459228.16,6668354.95,6668943.36,6836715.52,6874464.25,6878658.56
1730737058466,0,INSERT,279,7302283.26,6878658.56,7088666.91,7092568.06,7260340.22,7298088.96,7302283.26
1730737058967,0,INSERT,279,7721713.66,7298088.96,7509450.31,7511998.46,7679770.62,7717519.36,7721713.66
1730737059468,0,INSERT,278,10057940.99,7717519.36,7936852.79,7931428.86,8099201.02,8136949.76,10057940.99
1730737059969,0,INSERT,251,10192158.72,8136949.76,8380745.77,8346664.96,8539602.94,10125049.86,10192158.72
1730737060469,0,INSERT,190,9017753.60,8573157.38,8781415.61,8774483.97,8967421.95,9017753.60,9017753.60
1730737060970,0,INSERT,176,9462349.82,9017753.60,9237477.93,9235857.41,9412018.18,9462349.82,9462349.82
1730737061471,0,INSERT,185,9915334.65,9462349.82,9691766.92,9697230.85,9890168.83,9915334.65,9915334.65
1730737061972,0,INSERT,176,10359930.88,9932111.87,10146593.33,10141827.07,10334765.05,10359930.88,10359930.88
1730737062473,0,INSERT,176,10804527.10,10368319.49,10589902.66,10586423.29,10770972.67,10804527.10,10804527.10
1730737062974,0,INSERT,176,11249123.33,10812915.71,11033545.63,11031019.52,11215568.89,11249123.33,11249123.33
1730737063475,0,INSERT,179,11710496.77,11257511.94,11480841.05,11492392.96,11660165.12,11710496.77,11710496.77
1730737063975,0,INSERT,184,12163481.60,11710496.77,11938128.94,11936989.18,12129927.17,12163481.60,12163481.60
1730737064476,0,INSERT,176,12608077.82,12171870.21,12391594.54,12381585.41,12574523.39,12608077.82,12608077.82
1730737064977,0,INSERT,176,13052674.05,12616466.43,12835046.87,12826181.63,13019119.62,13052674.05,13052674.05
1730737065478,0,INSERT,176,13497270.27,13061062.66,13282751.54,13287555.07,13463715.84,13514047.49,13514047.49
1730737065979,0,INSERT,176,13958643.71,13514047.49,13729672.84,13732151.29,13908312.06,13958643.71,13958643.71
1730737066480,0,INSERT,184,14411628.54,13950255.10,14183175.75,14185136.13,14378074.11,14403239.94,14411628.54
1730737066980,0,INSERT,176,14856224.77,14420017.15,14637120.05,14629732.35,14822670.34,14847836.16,14856224.77
1730737067481,0,INSERT,176,15292432.38,14864613.38,15080667.69,15074328.57,15267266.56,15292432.38,15292432.38
1730737067982,0,INSERT,179,15762194.43,15309209.60,15527899.20,15535702.02,15711862.78,15762194.43,15762194.43
1730737068483,0,INSERT,176,16206790.65,15753805.82,15975389.00,15980298.24,16156459.01,16198402.05,16206790.65
1730737068984,0,INSERT,184,16651386.88,16198402.05,16428769.64,16433283.07,16626221.05,16651386.88,16651386.88
1730737069485,0,INSERT,176,17095983.10,16668164.10,16882645.55,16877879.30,17070817.28,17095983.10,17095983.10
1730737069985,0,INSERT,5678,17280532.48,15921577.98,16597317.86,16592666.62,17154703.36,17263755.26,17280532.48
1730737070486,0,INSERT,9080,16055795.71,13807648.77,14878839.83,14898167.81,15720251.39,15913189.38,15963521.02
1730737070987,0,INSERT,9040,14269022.21,11693719.55,12762165.73,12767461.38,13606322.18,13799260.16,13816037.38
1730737071488,0,INSERT,5145,11953766.40,10636754.94,11100238.98,11056185.34,11584667.65,11693719.55,11836325.89
1730737071989,0,INSERT,7149,11106516.99,8984199.17,9823710.62,9831448.57,10494148.61,10636754.94,10703863.81
1730737072490,0,INSERT,348,9470738.43,9068085.25,9273051.72,9277800.45,9437184.00,9470738.43,9470738.43
1730737072991,0,INSERT,350,9873391.62,9470738.43,9671250.13,9672065.02,9831448.57,9873391.62,9873391.62
1730737073491,0,INSERT,350,10276044.80,9865003.01,10071003.25,10074718.21,10234101.76,10276044.80,10276044.80
1730737073992,0,INSERT,349,10670309.38,10267656.19,10470364.86,10477371.39,10636754.94,10670309.38,10670309.38
1730737074493,0,INSERT,8719,11408506.88,8631877.63,9651407.52,9646899.20,10485760.00,10678697.98,10712252.41
1730737074994,0,INSERT,8680,8640266.24,6601834.50,7614527.10,7608467.46,8434745.34,8615100.41,8631877.63
1730737075495,0,INSERT,6041,6786383.87,3464495.10,5653528.27,6052380.67,6496976.89,6593445.89,6652166.14
1730737075996,0,INSERT,3171,4183818.24,2780823.55,3095096.43,3082813.44,3380609.02,3458203.65,3596615.68
1730737076496,0,INSERT,685,3235905.54,2952790.02,3093793.64,3095396.35,3208642.56,3233808.38,3235905.54
1730737076997,0,INSERT,686,3519021.06,3235905.54,3376946.65,3378511.87,3489660.93,3514826.75,3516923.90
1730737077498,0,INSERT,689,3800039.42,3514826.75,3658789.08,3659530.24,3772776.45,3800039.42,3800039.42
1730737077999,0,INSERT,4471,3959422.98,1404043.26,2464983.95,2083520.51,3883925.50,3946840.06,3953131.52
1730737078500,0,INSERT,4404,1588592.64,46.08,682006.93,736624.64,1279262.72,1404043.26,1474297.85
1730737079001,0,INSERT,1575,980.48,47.36,60.93,57.31,70.97,94.72,192.90
1730737079501,0,INSERT,1571,953.34,47.46,61.88,57.31,72.32,94.08,921.60
1730737080002,0,INSERT,1577,973.82,46.24,60.05,56.64,70.78,89.02,196.35
1730737080503,0,INSERT,1581,902.65,45.70,59.19,55.01,69.06,86.46,866.82
1730737081004,0,INSERT,1744,91.45,45.06,52.21,50.72,57.73,75.01,84.16
1730737081505,0,INSERT,1608,210.30,45.44,55.77,53.28,67.26,86.27,102.33
1730737082006,0,INSERT,1752,220.29,46.02,53.14,51.97,58.53,69.63,103.49
1730737082506,0,INSERT,1644,962.05,46.24,58.10,55.04,69.95,88.51,129.15
1730737083007,0,INSERT,1707,912.89,44.64,54.88,50.94,58.78,97.02,893.44
1730737083508,0,INSERT,1715,824.83,45.47,57.71,54.59,65.79,91.78,366.59
1730737084009,0,INSERT,1642,860.16,45.02,56.83,53.41,67.58,85.69,103.23
1730737084510,0,INSERT,1751,128.32,45.28,54.60,52.67,62.53,77.89,101.12
1730737085010,0,INSERT,1603,892.93,45.95,61.10,58.69,72.00,89.09,217.98
1730737085511,0,INSERT,1752,172.80,45.50,50.52,50.05,53.66,59.58,68.80
1730737086012,0,INSERT,1654,837.63,45.47,54.74,51.20,63.36,80.96,268.03
1730737086513,0,INSERT,1708,888.83,44.16,53.04,50.37,56.86,74.56,864.25
1730737087014,0,INSERT,1720,240.77,45.41,53.03,51.01,59.33,83.01,101.57
1730737087515,0,INSERT,1636,833.02,45.54,56.33,53.05,67.71,86.85,111.17
1730737088015,0,INSERT,1752,66.30,45.28,51.14,50.66,54.91,60.45,65.86
1730737088516,0,INSERT,1607,835.07,45.57,57.88,54.21,68.35,88.64,237.57
1730737089017,0,INSERT,1751,191.10,45.34,51.18,50.30,54.94,65.66,101.18
1730737089518,0,INSERT,1661,873.47,45.38,56.01,51.58,65.47,88.00,765.44
1730737090019,0,INSERT,1705,162.05,44.64,53.29,51.45,60.45,77.44,99.90
1730737090520,0,INSERT,1727,766.98,45.12,53.05,51.04,57.66,76.61,121.98
1730737091020,0,INSERT,1630,105.15,45.22,55.97,54.11,66.62,81.60,88.96
1730737091521,0,INSERT,1751,130.18,45.18,52.43,51.10,57.09,72.89,100.99
1730737092022,0,INSERT,1614,843.26,45.41,56.41,53.18,66.69,82.81,227.58
1730737092523,0,INSERT,1749,101.38,44.54,51.26,50.75,55.10,63.20,77.12
1730737093024,0,INSERT,1655,195.97,46.05,54.95,52.58,63.45,82.81,107.33
1730737093524,0,INSERT,1703,804.86,45.12,53.53,51.71,58.94,75.71,94.72
1730737094025,0,INSERT,1725,307.20,45.95,55.01,52.48,63.90,85.69,128.32
1730737094527,0,INSERT,1355,72941.57,47.10,8539.81,60.00,41680.89,69599.23,72679.42
1730737095028,0,INSERT,960,294912.00,72482.82,183856.44,183894.02,272367.61,292814.85,294649.85
1730737095529,0,INSERT,958,516947.97,294912.00,405762.52,405798.91,494665.73,514588.67,516947.97
1730737096030,0,INSERT,891,759169.02,516685.82,625396.59,620232.70,726663.17,756023.30,758644.73
1730737096530,0,INSERT,665,1065353.22,759169.02,898199.67,891289.60,1031274.49,1062731.77,1066401.79
1730737097031,0,INSERT,612,1385168.90,1066401.79,1225333.02,1224736.77,1352663.04,1382023.17,1385168.90
1730737097532,0,INSERT,615,1709178.88,1385168.90,1547076.86,1546649.60,1676673.02,1706033.15,1709178.88
1730737098033,0,INSERT,613,3519021.06,1709178.88,1858910.57,1851785.22,1972371.46,1999634.43,3485466.62
1730737098534,0,INSERT,612,2306867.20,2000683.01,2148881.46,2153775.10,2275409.92,2304770.05,2306867.20
1730737099035,0,INSERT,606,4630511.62,2306867.20,2491816.28,2468347.90,2594177.02,4626317.31,4630511.62
1730737099535,0,INSERT,451,3005218.81,2638217.22,2809395.50,2803892.22,2961178.62,3003121.66,3005218.81
1730737100036,0,INSERT,388,3393191.94,3009413.12,3199281.05,3200253.95,3351248.90,3384803.33,3393191.94
1730737100537,0,INSERT,393,3774873.60,3391094.78,3584670.45,3588227.07,3741319.17,3774873.60,3774873.60
1730737101038,0,INSERT,396,4167041.02,3781165.06,3973954.76,3972005.89,4131389.44,4164943.87,4167041.02
1730737101539,0,INSERT,388,4555014.14,4171235.33,4350100.88,4362076.16,4513071.10,4555014.14,4559208.45
1730737102040,0,INSERT,389,4936695.81,4555014.14,4748076.12,4752146.43,4903141.38,4936695.81,4936695.81
1730737102541,0,INSERT,396,5330960.38,4940890.11,5135543.95,5133828.09,5293211.65,5326766.08,5330960.38
1730737103042,0,INSERT,396,5721030.66,5330960.38,5526440.37,5523898.37,5683281.92,5716836.35,5721030.66
1730737103542,0,INSERT,388,6106906.62,5721030.66,5912887.63,5913968.64,6064963.58,6098518.01,6106906.62
1730737104043,0,INSERT,375,6496976.89,6102712.32,6291181.97,6291456.00,6442450.94,6492782.59,6496976.89
1730737104544,0,INSERT,282,6916407.29,6496976.90,6692309.50,6681526.27,6870269.95,6912212.99,6916407.29
1730737105045,0,INSERT,251,7344226.30,6916407.30,7130341.87,7134511.10,7302283.26,7340032.00,7344226.30
1730737105546,0,INSERT,251,7772045.31,7344226.30,7558834.86,7562330.11,7730102.27,7767851.01,7776239.62
1730737106047,0,INSERT,251,8204058.62,7772045.31,7987400.26,7990149.12,8157921.28,8195670.01,8204058.62
1730737106548,0,INSERT,252,8631877.63,8199864.32,8415962.52,8417968.13,8589934.59,8631877.63,8631877.63
1730737107049,0,INSERT,251,9059696.64,8623489.02,8844015.84,8849981.44,9017753.60,9059696.64,9059696.64
1730737107550,0,INSERT,251,9487515.65,9051308.03,9270899.06,9277800.45,9445572.61,9479127.04,9487515.65
1730737108050,0,INSERT,252,9915334.65,9479127.04,9698728.81,9705619.46,9873391.62,9915334.65,9915334.65
1730737108551,0,INSERT,252,10343153.66,9906946.05,10127546.47,10133438.46,10301210.62,10343153.66,10343153.66
1730737109052,0,INSERT,251,10770972.67,10334765.06,10555492.39,10561257.47,10729029.63,10762584.06,10770972.67
1730737109553,0,INSERT,251,11198791.68,10762584.06,10982843.51,10989076.48,11156848.64,11198791.68,11198791.68
1730737110054,0,INSERT,251,12163481.60,11190403.07,11367912.01,11416895.49,11584667.65,11626610.69,12163481.60
1730737110555,0,INSERT,251,12054429.70,11618222.08,11838514.95,11844714.49,12012486.65,12054429.70,12054429.70
1730737111056,0,INSERT,251,12482248.70,12046041.09,12265732.38,12272533.50,12440305.66,12473860.10,12482248.70
1730737111557,0,INSERT,252,12910067.71,12473860.10,12693794.75,12691963.90,12868124.67,12910067.71,12910067.71
1730737112058,0,INSERT,220,13346275.33,12901679.10,13113758.37,13111394.30,13304332.29,13346275.33,13346275.33
1730737112559,0,INSERT,164,13799260.16,13346275.33,13566322.84,13564379.13,13757317.12,13790871.55,13799260.16
1730737113060,0,INSERT,161,14260633.60,13799260.16,14026924.90,14034141.18,14210301.95,14252244.99,14260633.60
1730737113561,0,INSERT,161,14713618.43,14252244.99,14481629.13,14487126.02,14663286.78,14705229.82,14713618.43
1730737114062,0,INSERT,160,15166603.26,14705229.82,14934500.97,14940110.85,15116271.62,15158214.65,15166603.26
1730737114563,0,INSERT,161,15619588.10,15158214.66,15387598.80,15393095.68,15569256.45,15611199.49,15619588.10
1730737115064,0,INSERT,161,16072572.93,15611199.49,15841625.69,15846080.51,16022241.28,16064184.32,16072572.93
1730737115564,0,INSERT,161,17582522.37,16064184.32,16294011.34,16290676.73,16466837.50,16500391.94,17582522.37
1730737116065,0,INSERT,161,16953376.77,16500391.94,16727431.44,16735272.96,16911433.73,16944988.16,16953376.77
1730737116566,0,INSERT,161,17397972.99,16944988.16,17173903.37,17179869.18,17364418.56,17397972.99,17397972.99
1730737117067,0,INSERT,161,19360907.26,17381195.78,17629988.34,17632854.02,17800626.18,17850957.82,19360907.26
1730737117568,0,INSERT,161,19964887.04,17834180.61,18077137.62,18069061.63,18253611.01,18287165.44,19964887.04
1730737118069,0,INSERT,161,18740150.27,18287165.44,18511990.56,18522046.46,18706595.84,18740150.27,18740150.27
1730737118570,0,INSERT,160,19193135.10,18723373.06,18960560.95,18975031.30,19142803.45,19193135.10,19193135.10
1730737119071,0,INSERT,161,19646119.93,19176357.89,19412228.87,19428016.13,19595788.29,19646119.93,19646119.93
1730737119572,0,INSERT,6303,21709717.50,18270388.22,19026984.27,19025362.94,19646119.93,19763560.45,20250099.71
1730737120072,0,INSERT,9320,18471714.82,15980298.24,17139471.34,17137926.14,18052284.41,18270388.22,18320719.87
1730737120573,0,INSERT,8855,16382951.42,13908312.06,14939764.76,14940110.85,15770583.04,15971909.63,16022241.28
1730737121074,0,INSERT,6974,14277410.81,12389974.02,13138546.08,13111394.30,13748928.51,13899923.46,14000586.75
1730737121575,0,INSERT,5796,12809404.41,11064573.95,11723434.27,11727273.98,12264144.89,12389974.02,12465471.49
1730737122076,0,INSERT,319,11626610.69,11215568.90,11422614.99,11425284.10,11593056.26,11626610.69,11626610.69
1730737122577,0,INSERT,314,12046041.09,11626610.69,11835545.24,11844714.49,11995709.44,12046041.09,12046041.09
1730737123078,0,INSERT,309,12440305.66,12037652.48,12243607.74,12247367.68,12406751.23,12440305.66,12440305.66
1730737123579,0,INSERT,5852,12633243.65,11198791.68,11937455.06,11953766.40,12499025.92,12608077.82,12616466.43
1730737124079,0,INSERT,8556,11827937.28,9244246.02,10229710.39,10234101.76,11022630.91,11190403.07,11240734.72
1730737124580,0,INSERT,7199,9277800.45,7675576.32,8467151.19,8447328.26,9101639.68,9235857.41,9252634.62
1730737125081,0,INSERT,5293,8166309.89,6505365.50,7063679.82,7067402.24,7553941.50,7667187.71,7885291.52
1730737125582,0,INSERT,620,6979321.86,6652166.14,6815980.78,6815744.00,6945767.42,6975127.55,6979321.86
1730737126083,0,INSERT,618,7302283.26,6975127.55,7139492.69,7142899.71,7268728.83,7298088.96,7302283.26
1730737126584,0,INSERT,618,7625244.67,7298088.96,7462535.54,7465861.12,7591690.24,7621050.37,7625244.67
1730737127085,0,INSERT,6857,8430551.04,4055891.97,5337241.45,5003804.67,7595884.54,7709130.75,8388608.00
1730737127586,0,INSERT,7687,4183818.24,46.02,1807274.93,1672478.72,3667918.85,4037017.60,4089446.40
1730737128087,0,INSERT,1606,911.87,44.90,57.12,53.25,65.92,82.75,898.56
1730737128587,0,INSERT,1602,858.11,46.05,56.11,53.34,66.69,81.47,96.58
1730737129088,0,INSERT,1608,901.63,45.06,55.66,52.09,63.49,79.10,868.86
1730737129589,0,INSERT,1609,100.61,45.54,55.37,53.28,65.31,78.66,92.73
1730737130090,0,INSERT,1590,158.97,45.09,54.71,52.70,65.79,77.69,95.04
1730737130591,0,INSERT,1581,848.38,46.88,57.16,54.24,69.06,83.26,94.46
1730737131092,0,INSERT,1627,914.43,45.50,57.45,54.17,66.30,86.21,231.29
1730737131592,0,INSERT,1629,1063.93,45.09,59.37,56.16,68.93,94.53,166.66
1730737132093,0,INSERT,1752,158.85,45.79,54.98,54.43,60.83,73.02,82.05
1730737132594,0,INSERT,1607,247.29,44.48,56.83,54.81,67.71,84.48,113.98
1730737133095,0,INSERT,1752,147.58,44.64,53.48,52.64,59.90,67.26,119.55
1730737133596,0,INSERT,1647,857.09,46.66,61.21,58.66,71.61,89.41,137.09
1730737134097,0,INSERT,1709,888.83,44.45,54.09,51.81,62.14,78.59,95.42
1730737134598,0,INSERT,1706,872.96,45.34,55.25,53.18,62.56,79.74,177.53
1730737135098,0,INSERT,1648,932.35,44.86,56.06,53.70,64.61,81.73,96.25
1730737135599,0,INSERT,1752,143.87,45.09,53.40,52.86,59.01,65.86,76.09
1730737136100,0,INSERT,1606,793.09,45.25,56.62,53.63,67.65,85.95,113.92
1730737136601,0,INSERT,1752,115.33,44.42,51.04,49.57,56.19,71.42,87.49
1730737137102,0,INSERT,1645,888.32,45.60,55.79,53.09,63.87,84.73,108.86
1730737137603,0,INSERT,1711,146.05,44.83,52.22,50.37,59.30,78.27,97.02
1730737138104,0,INSERT,1718,239.23,44.67,51.78,50.34,57.31,74.75,93.25
1730737138605,0,INSERT,1647,842.24,44.58,52.79,49.82,59.62,76.09,105.53
1730737139105,0,INSERT,1751,77.82,44.99,50.44,49.44,54.08,68.73,74.43
1730737139606,0,INSERT,1613,217.47,44.80,55.19,52.86,66.81,83.58,103.55
1730737140107,0,INSERT,893,330301.44,46.24,110461.49,109314.05,213516.29,236978.17,239337.47
1730737140608,0,INSERT,867,491257.85,239599.62,365483.61,365953.02,466092.03,488636.41,490995.71
1730737141109,0,INSERT,865,743440.38,491257.86,617412.46,617611.26,718274.56,740818.94,742916.09
1730737141610,0,INSERT,702,1042808.83,743440.38,882291.56,880803.84,1003487.23,1039138.81,1042284.54
1730737142111,0,INSERT,553,1384120.32,1043333.12,1213524.31,1213202.43,1349517.31,1380974.59,1384120.32
1730737142612,0,INSERT,554,1724907.52,1384120.32,1554669.12,1555038.21,1691353.09,1721761.79,1724907.52
1730737143112,0,INSERT,554,2066743.29,1724907.52,1896315.63,1896873.98,2033188.86,2063597.57,2066743.29
1730737143613,0,INSERT,553,2399141.89,2067791.87,2236185.97,2237661.18,2369781.76,2394947.58,2399141.89
1730737144114,0,INSERT,555,2717908.99,2399141.89,2556237.47,2556428.29,2686451.71,2715811.84,2717908.99
1730737144615,0,INSERT,554,3045064.70,2717908.99,2880230.07,2881486.85,3011510.27,3040870.40,3042967.55
1730737145116,0,INSERT,438,5456789.50,3042967.55,3229839.12,3219128.32,3365928.96,3414163.46,5456789.50
1730737145617,0,INSERT,354,3812622.33,3416260.61,3613896.45,3613392.90,3774873.60,3808428.03,3812622.33
1730737146118,0,INSERT,354,4211081.21,3812622.34,4012396.80,4013948.93,4173332.48,4206886.91,4211081.21
1730737146618,0,INSERT,355,4609540.09,4211081.22,4410310.66,4412407.81,4571791.36,4605345.79,4609540.09
1730737147119,0,INSERT,354,5007998.97,4609540.10,4808354.84,4810866.69,4970250.24,5003804.67,5007998.97
1730737147620,0,INSERT,355,5406457.86,5007998.98,5206212.33,5209325.57,5368709.12,5402263.55,5406457.86
1730737148121,0,INSERT,354,5804916.74,5402263.55,5604052.23,5603590.14,5767168.00,5800722.43,5804916.74
1730737148622,0,INSERT,354,6203375.62,5800722.43,6001480.30,6002049.02,6161432.58,6199181.31,6203375.62
1730737149123,0,INSERT,362,9227468.80,6199181.31,6461539.66,6417285.12,6576668.67,9219080.19,9227468.80
1730737149624,0,INSERT,352,7000293.38,6606028.80,6803470.89,6798966.78,6962544.64,6996099.07,7000293.38
1730737150125,0,INSERT,352,7394557.95,7004487.68,7198581.48,7197425.66,7356809.21,7394557.95,7394557.95
1730737150625,0,INSERT,270,7813988.35,7398752.26,7595667.06,7595884.54,7767851.01,7813988.35,7813988.35
1730737151126,0,INSERT,231,8254390.27,7818182.66,8038238.36,8044675.07,8212447.23,8254390.27,8254390.27
1730737151627,0,INSERT,225,8690597.89,8262778.88,8475010.66,8476688.38,8648654.85,8690597.89,8690597.89
1730737152128,0,INSERT,226,9126805.50,8690597.89,8907625.28,8908701.70,9084862.46,9118416.89,9126805.50
1730737152629,0,INSERT,225,9554624.51,9126805.50,9340118.48,9344909.31,9512681.47,9554624.51,9554624.51
1730737153130,0,INSERT,226,9990832.13,9554624.51,9772320.02,9772728.32,9948889.09,9990832.13,9990832.13
1730737153631,0,INSERT,231,10427039.74,9990832.13,10210842.44,10217324.54,10385096.70,10427039.74,10427039.74
1730737154132,0,INSERT,225,10863247.36,10435428.35,10647921.11,10653532.16,10821304.32,10863247.36,10863247.36
1730737154633,0,INSERT,226,11299454.97,10863247.36,11080311.87,11081351.17,11249123.33,11299454.97,11299454.97
1730737155133,0,INSERT,225,11727273.98,11299454.98,11513737.31,11517558.78,11685330.94,11727273.98,11727273.98
1730737155634,0,INSERT,231,12171870.21,11727273.98,11950516.27,11953766.40,12129927.17,12171870.21,12171870.21
1730737156135,0,INSERT,225,12608077.82,12171870.21,12387867.54,12389974.02,12557746.18,12608077.82,12608077.82
1730737156636,0,INSERT,226,13035896.83,12608077.82,12820465.50,12826181.63,12993953.79,13035896.83,13035896.83
1730737157137,0,INSERT,225,13472104.45,13035896.83,13196954.43,13254000.64,13438550.02,13480493.05,13480493.05
1730737157638,0,INSERT,227,13908312.06,13472104.45,13693515.66,13698596.86,13866369.02,13908312.06,13908312.06
1730737158139,0,INSERT,226,14344519.68,13908312.06,14128568.70,14134804.48,14302576.64,14344519.68,14344519.68
1730737158640,0,INSERT,225,14780727.29,14344519.68,14560367.88,14562623.49,14738784.26,14772338.69,14780727.29
1730737159141,0,INSERT,195,15216934.91,14772338.69,14985473.86,14982053.89,15174991.87,15208546.30,15216934.91
1730737159641,0,INSERT,146,15686696.96,15225323.52,15446817.24,15451815.94,15619588.10,15686696.96,15686696.96
1730737160142,0,INSERT,143,16131293.18,15678308.35,15903128.91,15896412.16,16072572.93,16131293.18,16131293.18
1730737160643,0,INSERT,151,16592666.62,16131293.18,16367813.04,16374562.81,16559112.19,16592666.62,16592666.62
1730737161144,0,INSERT,143,17045651.45,16609443.84,16832563.21,16835936.25,17012097.02,17045651.45,17045651.45
1730737161645,0,INSERT,143,17498636.29,17062428.67,17284169.50,17297309.70,17465081.86,17498636.29,17498636.29
1730737162146,0,INSERT,146,17985175.55,17515413.50,17740986.62,17750294.53,17918066.69,17985175.55,17985175.55
1730737162647,0,INSERT,148,18438160.38,17968398.34,18204979.75,18203279.36,18404605.95,18438160.38,18438160.38
1730737163148,0,INSERT,143,18891145.21,18438160.38,18664770.12,18673041.41,18857590.78,18891145.21,18891145.21
1730737163649,0,INSERT,143,19344130.05,18891145.22,19116464.40,19126026.24,19293798.40,19344130.05,19344130.05
1730737164149,0,INSERT,146,19813892.09,19344130.05,19573265.45,19579011.07,19746783.23,19813892.09,19813892.09
1730737164650,0,INSERT,151,20283654.14,19797114.88,20042273.34,20048773.12,20233322.50,20266876.93,20283654.14
1730737165152,0,INSERT,143,20719861.76,20283654.14,20507565.45,20518535.17,20686307.33,20719861.76,20719861.76
1730737165653,0,INSERT,143,21172846.59,20736638.98,20959259.73,20971520.00,21139292.16,21172846.59,21172846.59
1730737166154,0,INSERT,143,21625831.42,21189623.81,21411305.97,21424504.83,21592276.99,21625831.42,21625831.42
1730737166655,0,INSERT,146,22112370.69,21642608.64,21867951.93,21877489.66,22045261.82,22112370.69,22112370.69
1730737167155,0,INSERT,151,22565355.52,22095593.47,22336752.06,22347251.71,22531801.09,22565355.52,22565355.52
1730737167656,0,INSERT,142,23018340.35,22582132.74,22799645.80,22817013.76,22984785.92,23018340.35,23018340.35
1730737168157,0,INSERT,142,23471325.18,23018340.35,23249676.89,23253221.38,23437770.75,23471325.18,23471325.18
1730737168658,0,INSERT,148,23924310.02,23471325.18,23697817.60,23706206.21,23890755.58,23924310.02,23924310.02
1730737169159,0,INSERT,143,24377294.85,23924310.02,24148455.97,24142413.82,24343740.41,24377294.85,24377294.85
1730737169660,0,INSERT,149,24830279.68,24377294.85,24603899.86,24612175.87,24796725.25,24830279.68,24830279.68
1730737170161,0,INSERT,143,25283264.51,24830279.68,25063928.81,25065160.70,25249710.08,25283264.51,25283264.51
1730737170661,0,INSERT,143,25736249.34,25283264.51,25511399.45,25518145.54,25702694.91,25736249.34,25736249.34
1730737171162,0,INSERT,149,26206011.39,25736249.34,25967583.51,25971130.37,26172456.96,26206011.39,26206011.39
1730737171663,0,INSERT,143,26642219.01,26206011.39,26424877.80,26440892.41,26608664.57,26642219.01,26642219.01
1730737172164,0,INSERT,143,27095203.84,26642219.01,26874577.58,26893877.25,27061649.41,27095203.84,27095203.84
1730737172665,0,INSERT,129,27548188.67,27095203.84,27315973.79,27313307.65,27514634.24,27548188.67,27548188.67
1730737173166,0,INSERT,99,28034727.93,27564965.89,27802304.18,27816624.13,28017950.72,28034727.93,28034727.93
1730737173667,0,INSERT,88,28487712.77,28068282.37,28279522.77,28269608.96,28470935.55,28487712.77,28487712.77
1730737174168,0,INSERT,95,28974252.03,28504489.98,28746170.20,28756148.22,28957474.82,28974252.03,28974252.03
1730737174668,0,INSERT,92,29460791.30,28991029.25,29224086.66,29242687.49,29427236.86,29460791.30,29460791.30
1730737175169,0,INSERT,95,29930553.34,29460791.30,29700528.88,29712449.54,29913776.13,29930553.34,29930553.34
1730737175670,0,INSERT,92,30417092.61,29947330.56,30178017.28,30198988.80,30383538.18,30417092.61,30417092.61
1730737176171,0,INSERT,95,30886854.66,30417092.61,30654710.97,30651973.63,30870077.44,30886854.66,30886854.66
1730737176672,0,INSERT,88,31339839.49,30903631.87,31121545.03,31104958.46,31306285.05,31339839.49,31339839.49
1730737177173,0,INSERT,99,31843155.97,31356616.70,31598022.20,31608274.94,31809601.54,31843155.97,31843155.97
1730737177674,0,INSERT,88,32296140.80,31859933.18,32074414.64,32061259.77,32262586.37,32279363.58,32296140.80
1730737178174,0,INSERT,92,32765902.85,32312918.02,32534851.41,32547799.04,32732348.41,32765902.85,32765902.85
