timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730795142057,0,INSERT,146,29427236.86,28957474.82,29207524.28,29225910.27,29393682.43,29427236.86,29427236.86
1730795142057,1,INSERT,145,16886267.90,16450060.29,16685780.17,16701718.53,16852713.47,16886267.90,16886267.90
1730795142057,2,INSERT,150,9831448.57,9470738.43,9667311.48,9672065.02,9806282.75,9831448.57,9831448.57
1730795142057,3,INSERT,51,17989.63,6299.65,10817.17,10698.75,14008.32,15736.83,17989.63
1730795142560,0,INSERT,239,29829890.05,29410459.65,29647692.29,29678895.10,29813112.83,29829890.05,29829890.05
1730795142560,1,INSERT,240,17263755.26,16877879.30,17092872.33,17112760.32,17230200.83,17263755.26,17263755.26
1730795142560,2,INSERT,243,10091495.42,9823059.97,9978318.26,9999220.73,10074718.21,10091495.42,10091495.42
1730795142560,3,INSERT,50,10379.26,1119.23,6145.75,5640.19,8929.28,10379.26,10379.26
1730795143063,0,INSERT,280,30232543.23,29829890.05,30027741.36,30031216.64,30198988.80,30232543.23,30232543.23
1730795143063,1,INSERT,279,17632854.02,17263755.26,17443644.30,17448304.64,17599299.58,17632854.02,17632854.02
1730795143063,2,INSERT,282,10309599.23,10083106.82,10197423.91,10200547.33,10292822.02,10309599.23,10309599.23
1730795143063,3,INSERT,51,7553.02,2502.66,5196.86,5414.91,6660.10,7471.10,7553.02
1730795143565,0,INSERT,195,30668750.85,30215766.02,30484760.71,30484201.47,30635196.41,30668750.85,30668750.85
1730795143565,1,INSERT,189,18035507.20,17616076.80,17870620.01,17884512.25,18018729.98,18035507.20,18035507.20
1730795143565,2,INSERT,192,10645143.55,10301210.62,10502144.00,10502537.21,10628366.34,10645143.55,10645143.55
1730795143565,3,INSERT,50,141950.98,128.45,27903.68,9658.37,92667.90,141950.98,141950.98
1730795144068,0,INSERT,232,31088181.25,30651973.63,30868631.13,30870077.44,31037849.60,31088181.25,31088181.25
1730795144068,1,INSERT,231,18421383.17,18018729.98,18224523.24,18236833.79,18387828.73,18421383.17,18421383.17
1730795144068,2,INSERT,232,10888413.18,10611589.12,10748280.41,10754195.46,10863247.36,10888413.18,10888413.18
1730795144068,3,INSERT,50,8994.82,2449.41,6214.94,6242.30,8257.53,8994.82,8994.82
1730795144571,0,INSERT,234,31507611.65,31071404.03,31284273.92,31289507.84,31457280.00,31490834.43,31507611.65
1730795144571,1,INSERT,235,18807259.14,18404605.95,18608038.62,18622709.76,18773704.70,18807259.14,18807259.14
1730795144571,2,INSERT,230,11156848.64,10880024.58,11020697.88,11022630.91,11131682.81,11156848.64,11156848.64
1730795144571,3,INSERT,50,9297.92,2580.48,6147.46,6303.74,7987.20,9297.92,9297.92
1730795145074,0,INSERT,230,31927042.05,31490834.43,31706166.35,31708938.24,31876710.40,31927042.05,31927042.05
1730795145074,1,INSERT,234,19193135.10,18790481.92,18991450.02,18991808.51,19159580.67,19193135.10,19193135.10
1730795145074,2,INSERT,234,11425284.10,11148460.03,11289560.72,11291066.37,11400118.27,11425284.10,11425284.10
1730795145074,3,INSERT,51,9404.42,3491.84,6291.01,6508.54,8245.25,8544.25,9404.42
1730795145577,0,INSERT,236,32346472.45,31910264.83,32124956.32,32128368.64,32296140.80,32346472.45,32346472.45
1730795145577,1,INSERT,231,19579011.07,19176357.89,19379028.11,19394461.70,19545456.64,19579011.07,19579011.07
1730795145577,2,INSERT,231,11693719.55,11416895.49,11558321.61,11559501.82,11668553.73,11693719.55,11693719.55
1730795145577,3,INSERT,50,9060.35,105.66,6098.29,6316.03,8011.77,9060.35,9060.35
1730795146079,0,INSERT,231,32749125.63,32329695.23,32539773.58,32547799.04,32715571.20,32749125.63,32749125.63
1730795146079,1,INSERT,234,19964887.04,19562233.86,19765854.77,19780337.66,19931332.61,19964887.04,19964887.04
1730795146079,2,INSERT,235,11962155.01,11685330.94,11822814.87,11827937.28,11936989.18,11962155.01,11962155.01
1730795146079,3,INSERT,50,8667.14,3952.64,6560.28,6750.21,8163.33,8667.14,8667.14
1730795146582,0,INSERT,233,33168556.03,32749125.63,32953152.42,32967229.44,33118224.38,33151778.82,33168556.03
1730795146582,1,INSERT,231,20350763.01,19948109.82,20150199.02,20166213.63,20317208.57,20350763.01,20350763.01
1730795146582,2,INSERT,234,12230590.46,11953766.40,12093002.95,12096372.73,12205424.64,12230590.46,12230590.46
1730795146582,3,INSERT,51,8527.87,3577.86,6272.82,6381.57,7843.84,8278.01,8527.87
1730795147085,0,INSERT,233,33571209.22,33151778.82,33361206.00,33369882.62,33537654.78,33571209.22,33571209.22
1730795147085,1,INSERT,234,20736638.98,20333985.79,20535240.69,20535312.38,20703084.54,20736638.98,20736638.98
1730795147085,2,INSERT,232,12499025.92,12230590.46,12364085.04,12364808.19,12473860.10,12499025.92,12499025.92
1730795147085,3,INSERT,50,10616.83,1068.03,6306.54,6434.81,8237.06,10616.83,10616.83
1730795147588,0,INSERT,232,33990639.62,33554432.00,33770944.87,33772535.81,33940307.97,33973862.40,33990639.62
1730795147588,1,INSERT,234,21122514.94,20719861.76,20920829.86,20921188.35,21088960.51,21122514.94,21122514.94
1730795147588,2,INSERT,233,12775849.98,12490637.31,12634341.73,12641632.26,12742295.55,12767461.38,12775849.98
1730795147588,3,INSERT,51,8716.29,114.62,5554.02,5378.05,7757.82,8069.12,8716.29
1730795148091,0,INSERT,199,34426847.23,33973862.40,34179868.06,34175188.99,34393292.80,34426847.23,34426847.23
1730795148091,1,INSERT,197,21525168.13,21105737.73,21302167.42,21307064.32,21474836.48,21525168.13,21525168.13
1730795148091,2,INSERT,193,13077839.87,12759072.77,12908742.05,12910067.71,13044285.44,13077839.87,13077839.87
1730795148091,3,INSERT,49,13352.96,3751.94,8105.90,7868.41,10764.29,13352.96,13352.96
1730795148594,0,INSERT,142,34863054.85,34393292.80,34629119.02,34628173.82,34829500.41,34863054.85,34863054.85
1730795148594,1,INSERT,143,21961375.74,21508390.91,21732419.54,21743271.93,21911044.09,21944598.53,21961375.74
1730795148594,2,INSERT,143,13438550.02,13069451.26,13255613.83,13254000.64,13404995.58,13438550.02,13438550.02
1730795148594,3,INSERT,50,17154.05,6103.04,10743.03,10616.83,13639.68,17154.05,17154.05
1730795149096,0,INSERT,144,35299262.46,34829500.42,35073236.08,35097935.87,35265708.03,35299262.46,35299262.46
1730795149096,1,INSERT,144,22380806.14,21944598.53,22161537.25,22162702.34,22347251.71,22380806.14,22380806.14
1730795149096,2,INSERT,141,13799260.16,13438550.02,13623129.14,13631488.00,13774094.34,13799260.16,13799260.16
1730795149096,3,INSERT,51,15966.21,1005.06,10586.31,10592.25,13336.58,15958.01,15966.21
1730795149599,0,INSERT,144,35769024.51,35299262.46,35528551.08,35534143.49,35735470.08,35769024.51,35769024.51
1730795149599,1,INSERT,142,22817013.76,22364028.93,22590285.05,22598909.95,22766682.11,22817013.76,22817013.76
1730795149599,2,INSERT,143,14159970.30,13799260.16,13980788.46,13983809.54,14126415.87,14159970.30,14159970.30
1730795149599,3,INSERT,50,16261.12,6512.64,10501.78,10428.42,13156.35,16261.12,16261.12
1730795150102,0,INSERT,144,36205232.13,35735470.08,35975477.48,36003905.53,36171677.70,36205232.13,36205232.13
1730795150102,1,INSERT,143,23253221.38,22800236.54,23022270.68,23018340.35,23202889.73,23236444.16,23253221.38
1730795150102,2,INSERT,141,14520680.45,14159970.30,14339611.45,14344519.68,14487126.02,14520680.45,14520680.45
1730795150102,3,INSERT,50,17137.66,6406.14,10935.21,10797.06,13615.10,17137.66,17137.66
1730795150605,0,INSERT,145,36674994.17,36205232.13,36428889.77,36440113.15,36641439.74,36674994.17,36674994.17
1730795150605,1,INSERT,144,23672651.77,23236444.16,23457460.68,23471325.18,23639097.34,23672651.77,23672651.77
1730795150605,2,INSERT,144,14881390.59,14512291.84,14698472.33,14705229.82,14847836.16,14881390.59,14881390.59
1730795150605,3,INSERT,50,16941.06,5963.78,10603.64,10960.90,12853.25,16941.06,16941.06
1730795151108,0,INSERT,146,37111201.79,36641439.74,36877929.54,36909875.20,37077647.36,37111201.79,37111201.79
1730795151108,1,INSERT,140,24108859.39,23672651.78,23888958.03,23890755.58,24058527.74,24108859.39,24108859.39
1730795151108,2,INSERT,140,15242100.73,14881390.59,15059588.59,15065939.97,15208546.30,15242100.73,15242100.73
1730795151108,3,INSERT,50,16793.60,6975.49,11057.48,10854.40,13688.83,16793.60,16793.60
1730795151611,0,INSERT,144,37580963.84,37077647.36,37326975.43,37346082.81,37513854.98,37580963.84,37580963.84
1730795151611,1,INSERT,142,24545067.01,24092082.18,24319165.34,24326963.20,24494735.36,24545067.01,24545067.01
1730795151611,2,INSERT,144,15602810.88,15233712.13,15418960.55,15418261.50,15569256.45,15602810.88,15602810.88
1730795151611,3,INSERT,51,13934.59,6619.14,10731.24,11042.82,13484.03,13762.56,13934.59
1730795152113,0,INSERT,142,38017171.45,37547409.41,37780163.74,37782290.43,37983617.02,38017171.45,38017171.45
1730795152113,1,INSERT,145,24964497.41,24528289.79,24749691.19,24763170.82,24930942.98,24964497.41,24964497.41
1730795152113,2,INSERT,142,15963521.02,15594422.27,15779739.62,15787360.26,15929966.59,15963521.02,15963521.02
1730795152113,3,INSERT,50,14786.56,145.54,10407.78,10452.99,13008.90,14786.56,14786.56
1730795152616,0,INSERT,217,38453379.07,37983617.02,38237276.22,38252052.48,38419824.64,38453379.07,38453379.07
1730795152616,1,INSERT,218,25367150.59,24964497.41,25178214.51,25182601.21,25333596.16,25367150.59,25367150.59
1730795152616,2,INSERT,219,16248733.70,15955132.42,16115799.16,16122904.57,16231956.48,16248733.70,16248733.70
1730795152616,3,INSERT,51,10846.21,1025.54,6512.07,6664.19,8302.59,10289.15,10846.21
1730795153119,0,INSERT,294,38856032.26,38419824.64,38627884.94,38654705.66,38788923.39,38822477.82,38856032.26
1730795153119,1,INSERT,298,25719472.13,25350373.38,25535204.25,25534922.75,25685917.70,25719472.13,25719472.13
1730795153119,2,INSERT,298,16450060.29,16240345.09,16343992.25,16349396.99,16424894.46,16450060.29,16450060.29
1730795153119,3,INSERT,50,7630.85,2433.02,4992.80,4935.68,6492.16,7630.85,7630.85
1730795153622,0,INSERT,402,39191576.58,38822477.82,39011868.39,39023804.41,39158022.14,39191576.58,39191576.58
1730795153622,1,INSERT,407,26021462.02,25702694.91,25870034.24,25887244.29,25987907.58,26021462.02,26021462.02
1730795153622,2,INSERT,409,16550723.58,16441671.68,16504709.30,16508780.54,16542334.97,16542334.97,16550723.58
1730795153622,3,INSERT,51,6881.28,125.44,3496.98,3465.22,5738.49,6856.70,6881.28
1730795154125,0,INSERT,597,39493566.46,39158022.14,39319302.62,39325794.30,39460012.03,39493566.46,39493566.46
1730795154125,1,INSERT,595,26222788.61,26004684.80,26110691.43,26122125.31,26206011.39,26222788.61,26222788.61
1730795154125,2,INSERT,597,16542334.97,16433283.07,16490787.89,16492003.33,16533946.37,16542334.97,16542334.97
1730795154125,3,INSERT,50,5390.34,195.33,2397.80,2306.05,4452.35,5390.34,5390.34
1730795154627,0,INSERT,596,39795556.35,39460012.03,39631162.15,39661338.62,39762001.92,39795556.35,39795556.35
1730795154627,1,INSERT,600,26424115.20,26206011.39,26311875.62,26323451.90,26407337.98,26424115.20,26424115.20
1730795154627,2,INSERT,596,16450060.29,16341008.38,16398644.88,16399728.64,16441671.68,16450060.29,16450060.29
1730795154627,3,INSERT,50,4493.31,126.08,2689.59,2830.34,4288.51,4493.31,4493.31
1730795155130,0,INSERT,540,40131100.67,39762001.92,39945370.68,39963328.51,40097546.24,40131100.67,40131100.67
1730795155130,1,INSERT,550,26642219.01,26407337.98,26514712.17,26524778.50,26625441.79,26642219.01,26642219.01
1730795155130,2,INSERT,554,16357785.60,16282288.13,16310921.45,16307453.95,16349396.99,16349396.99,16357785.60
1730795155130,3,INSERT,51,5500.93,253.31,2650.33,2699.26,3848.19,5234.69,5500.93
1730795155633,0,INSERT,546,40466644.99,40097546.24,40296599.00,40298872.83,40466644.99,40466644.99,40466644.99
1730795155633,1,INSERT,539,26877100.03,26625441.79,26750030.45,26759659.52,26860322.82,26877100.03,26877100.03
1730795155633,2,INSERT,543,16307453.95,16248733.70,16275204.93,16282288.13,16299065.34,16307453.95,16307453.95
1730795155633,3,INSERT,50,6311.94,1112.06,3406.18,3219.45,5214.21,6311.94,6311.94
1730795156136,0,INSERT,532,40768634.88,40433090.56,40616063.13,40634417.15,40735080.45,40768634.88,40768634.88
1730795156136,1,INSERT,532,27111981.05,26860322.82,26988485.61,26994540.54,27095203.84,27111981.05,27111981.05
1730795156136,2,INSERT,534,16265510.91,16215179.26,16240706.40,16248733.70,16257122.30,16265510.91,16265510.91
1730795156136,3,INSERT,50,5218.30,541.18,2973.38,2963.45,4685.82,5218.30,5218.30
1730795156639,0,INSERT,659,41037070.34,40735080.45,40904045.54,40936407.04,41003515.90,41037070.34,41037070.34
1730795156639,1,INSERT,665,27279753.21,27095203.84,27209225.84,27229421.57,27262976.00,27279753.21,27279753.21
1730795156639,2,INSERT,670,16231956.48,16047407.10,16160290.22,16173236.22,16223567.87,16231956.48,16231956.48
1730795156639,3,INSERT,51,4214.78,234.62,1958.77,1968.13,3393.53,4036.61,4214.78
1730795157141,0,INSERT,1238,41070624.77,41003515.90,41020320.22,41037070.34,41037070.34,41037070.34,41037070.34
1730795157141,1,INSERT,1250,27296530.43,27128758.27,27198701.31,27229421.57,27279753.21,27296530.43,27296530.43
1730795157141,2,INSERT,1280,16064184.32,15275655.17,15680208.90,15686696.96,16005464.06,16055795.71,16055795.71
1730795157141,3,INSERT,50,2404.35,155.26,1419.62,1286.14,2306.05,2404.35,2404.35
1730795157644,0,INSERT,1162,41137733.63,41003515.90,41072716.51,41070624.77,41104179.20,41137733.63,41137733.63
1730795157644,1,INSERT,1182,27145535.49,27044872.19,27083465.47,27078426.62,27128758.27,27145535.49,27145535.49
1730795157644,2,INSERT,1174,15284043.78,14596177.92,14926741.95,14914945.02,15208546.30,15275655.17,15284043.78
1730795157644,3,INSERT,50,2355.20,182.53,1173.83,949.76,2250.75,2355.20,2355.20
1730795158147,0,INSERT,914,41271951.36,41104179.20,41180208.99,41204842.49,41271951.36,41271951.36,41271951.36
1730795158147,1,INSERT,938,27095203.84,27028094.98,27053529.09,27061649.41,27078426.62,27095203.84,27095203.84
1730795158147,2,INSERT,934,14604566.53,14159970.30,14355146.44,14361296.89,14554234.88,14604566.53,14604566.53
1730795158147,3,INSERT,51,3139.58,272.38,1301.35,1251.33,2115.58,2895.87,3139.58
1730795158650,0,INSERT,1164,41339060.22,41238396.93,41300085.90,41305505.79,41339060.22,41339060.22,41339060.22
1730795158650,1,INSERT,1202,27095203.84,26977763.33,27048696.62,27061649.41,27095203.84,27095203.84,27095203.84
1730795158650,2,INSERT,1214,14176747.52,13446938.62,13823120.01,13832814.59,14118027.26,14168358.91,14168358.91
1730795158650,3,INSERT,50,2725.89,105.60,1149.84,1025.54,2283.52,2725.89,2725.89
1730795159153,0,INSERT,1241,41406169.09,41305505.79,41342599.38,41339060.22,41406169.09,41406169.09,41406169.09
1730795159153,1,INSERT,1273,26994540.54,26843545.60,26908565.55,26910654.46,26977763.33,26994540.54,26994540.54
1730795159153,2,INSERT,1272,13455327.23,12675186.69,13055582.36,13052674.05,13371441.15,13446938.62,13455327.23
1730795159153,3,INSERT,50,2344.96,168.96,1104.79,1027.58,1984.51,2344.96,2344.96
1730795159655,0,INSERT,1305,41506832.38,41372614.66,41436419.50,41439723.52,41506832.38,41506832.38,41506832.38
1730795159655,1,INSERT,1327,26860322.82,26675773.44,26763104.73,26776436.73,26843545.60,26860322.82,26860322.82
1730795159655,2,INSERT,1318,12683575.29,11853103.10,12264691.43,12264144.89,12599689.21,12675186.69,12683575.29
1730795159655,3,INSERT,50,3049.47,137.47,1315.92,1150.97,2344.96,3049.47,3049.47
1730795160158,0,INSERT,1245,41641050.11,41473277.95,41573253.99,41607495.68,41641050.11,41641050.11,41641050.11
1730795160158,1,INSERT,1278,26692550.66,26524778.50,26618982.96,26625441.79,26692550.66,26692550.66,26692550.66
1730795160158,2,INSERT,1285,11861491.71,11064573.95,11475965.00,11484004.35,11794382.85,11853103.10,11861491.71
1730795160158,3,INSERT,51,2306.05,208.77,1104.65,937.98,2055.17,2254.85,2306.05
1730795160661,0,INSERT,1190,41808822.27,41607495.68,41696344.43,41708158.98,41775267.84,41808822.27,41808822.27
1730795160661,1,INSERT,1240,26541555.71,26407337.98,26464705.24,26474446.85,26524778.50,26541555.71,26541555.71
1730795160661,2,INSERT,1250,11081351.17,10317987.84,10683414.90,10678697.98,10997465.09,11064573.95,11072962.56
1730795160661,3,INSERT,50,3254.27,123.52,1288.47,1099.78,2316.29,3254.27,3254.27
1730795161164,0,INSERT,862,42043703.30,41775267.84,41904814.42,41909485.57,42010148.86,42043703.30,42043703.30
1730795161164,1,INSERT,878,26491224.06,26407337.98,26440166.30,26440892.41,26474446.85,26491224.06,26491224.06
1730795161164,2,INSERT,881,10326376.45,9932111.87,10125921.09,10125049.86,10276044.80,10317987.84,10326376.45
1730795161164,3,INSERT,50,4096.00,167.81,1377.43,1185.79,2359.30,4096.00,4096.00
1730795161667,0,INSERT,693,42345693.18,42010148.86,42182883.98,42211475.45,42312138.75,42345693.18,42345693.18
1730795161667,1,INSERT,700,26642219.01,26474446.85,26547523.61,26558332.93,26625441.79,26642219.01,26642219.01
1730795161667,2,INSERT,697,9948889.09,9739173.89,9834764.30,9839837.18,9915334.65,9940500.48,9948889.09
1730795161667,3,INSERT,50,4485.12,122.75,2179.02,1899.52,4188.16,4485.12,4485.12
1730795162169,0,INSERT,909,42580574.21,42312138.75,42467479.93,42479910.91,42580574.21,42580574.21,42580574.21
1730795162169,1,INSERT,952,26675773.44,26625441.79,26657216.29,26658996.22,26675773.44,26675773.44,26675773.44
1730795162169,2,INSERT,937,9755951.10,9302966.27,9544709.48,9554624.51,9730785.28,9747562.49,9755951.10
1730795162169,3,INSERT,51,3332.09,144.64,1433.53,1350.65,2269.18,3059.71,3332.09
1730795162672,0,INSERT,999,42781900.80,42547019.78,42660463.31,42681237.50,42748346.37,42781900.80,42781900.80
1730795162672,1,INSERT,1021,26658996.22,26608664.58,26636095.82,26642219.01,26658996.22,26658996.22,26658996.22
1730795162672,2,INSERT,1026,9311354.88,8774483.97,9032028.95,9034530.81,9252634.62,9302966.27,9311354.88
1730795162672,3,INSERT,50,2785.28,200.19,1395.82,1437.69,2295.81,2785.28,2785.28
1730795163175,0,INSERT,683,43083890.69,42748346.37,42906022.72,42916118.53,43050336.26,43050336.26,43083890.69
1730795163175,1,INSERT,696,26809991.17,26642219.01,26675593.17,26726105.09,26793213.95,26793213.95,26809991.17
1730795163175,2,INSERT,690,8782872.57,8585740.29,8678218.61,8682209.28,8757706.75,8782872.57,8782872.57
1730795163175,3,INSERT,50,4329.47,486.66,2509.76,2742.27,3819.52,4329.47,4329.47
1730795163678,0,INSERT,534,43419435.01,43050336.26,43219490.81,43218108.41,43385880.58,43419435.01,43419435.01
1730795163678,1,INSERT,541,27028094.98,26793213.95,26908127.03,26910654.46,27011317.76,27028094.98,27028094.98
1730795163678,2,INSERT,544,8589934.59,8535408.64,8563666.22,8564768.77,8581545.98,8589934.59,8589934.59
1730795163678,3,INSERT,51,6561.79,417.79,2881.62,2791.42,4816.90,4947.97,6561.79
1730795164181,0,INSERT,536,43754979.33,43385880.58,43568489.30,43587207.17,43721424.90,43754979.33,43754979.33
1730795164181,1,INSERT,534,27262976.00,27011317.76,27138780.62,27145535.49,27246198.78,27262976.00,27262976.00
1730795164181,2,INSERT,538,8543797.25,8497659.90,8520939.07,8522825.73,8539602.94,8543797.25,8543797.25
1730795164181,3,INSERT,50,5181.44,399.62,2641.20,2871.30,4028.41,5181.44,5181.44
1730795164683,0,INSERT,619,44056969.22,43721424.90,43904077.01,43922751.49,44023414.78,44056969.22,44056969.22
1730795164683,1,INSERT,635,27447525.38,27246198.78,27370891.81,27397193.73,27430748.16,27447525.38,27447525.38
1730795164683,2,INSERT,633,8506048.51,8363442.18,8454361.83,8476688.38,8497659.90,8501854.21,8506048.51
1730795164683,3,INSERT,50,5554.18,283.39,2532.52,2336.77,4235.26,5554.18,5554.18
1730795165186,0,INSERT,882,44291850.24,44023414.78,44158811.86,44191186.94,44258295.81,44291850.24,44291850.24
1730795165186,1,INSERT,894,27497857.02,27430748.16,27472259.57,27481079.81,27497857.02,27497857.02,27497857.02
1730795165186,2,INSERT,905,8367636.48,7939817.47,8162345.00,8170504.19,8334082.05,8363442.17,8367636.48
1730795165186,3,INSERT,50,3264.51,124.29,1453.18,1318.91,2670.59,3264.51,3264.51
1730795165689,0,INSERT,666,44560285.70,44258295.81,44388180.68,44392513.53,44526731.26,44560285.70,44560285.70
1730795165689,1,INSERT,682,27648851.97,27481079.81,27546712.67,27548188.67,27632074.75,27648851.97,27648851.97
1730795165689,2,INSERT,678,7948206.08,7751073.79,7824956.64,7818182.66,7914651.65,7944011.78,7948206.08
1730795165689,3,INSERT,51,5033.98,170.50,2314.27,2244.61,4227.07,4665.34,5033.98
1730795166192,0,INSERT,499,44929384.45,44526731.26,44714373.83,44728057.85,44862275.58,44895830.02,44929384.45
1730795166192,1,INSERT,505,27900510.21,27648851.97,27759564.98,27766292.48,27866955.77,27900510.21,27900510.21
1730795166192,2,INSERT,496,7759462.40,7725907.97,7742237.00,7742685.18,7755268.09,7755268.09,7759462.40
1730795166192,3,INSERT,50,5443.58,185.09,3126.12,2861.05,5091.33,5443.58,5443.58
1730795166695,0,INSERT,427,45298483.20,44895830.02,45083286.92,45097156.61,45264928.77,45298483.20,45298483.20
1730795166695,1,INSERT,426,28202500.09,27883732.99,28044810.02,28051505.15,28168945.66,28185722.88,28202500.09
1730795166695,2,INSERT,430,7818182.66,7751073.79,7786032.83,7788822.53,7813988.35,7818182.66,7818182.66
1730795166695,3,INSERT,50,6651.90,303.10,3533.25,3739.65,4718.59,6651.90,6651.90
1730795167197,0,INSERT,427,45667581.95,45264928.77,45461579.74,45466255.36,45634027.52,45667581.95,45667581.95
1730795167197,1,INSERT,426,28487712.77,28185722.88,28332385.68,28336717.82,28454158.34,28487712.77,28487712.77
1730795167197,2,INSERT,429,7881097.21,7809794.05,7848320.05,7851737.09,7876902.91,7881097.21,7881097.21
1730795167197,3,INSERT,50,6356.99,576.00,3253.31,3090.43,4382.72,6356.99,6356.99
1730795167700,0,INSERT,425,46036680.70,45634027.52,45840999.15,45868908.54,46003126.27,46036680.70,46036680.70
1730795167700,1,INSERT,428,28772925.44,28470935.55,28621107.31,28621930.50,28739371.01,28772925.44,28772925.44
1730795167700,2,INSERT,432,7939817.47,7876902.91,7907389.29,7910457.34,7931428.86,7939817.47,7939817.47
1730795167700,3,INSERT,51,6909.95,279.30,3402.36,3274.75,5156.86,6582.27,6909.95
1730795168203,0,INSERT,486,46405779.45,46003126.27,46231358.42,46271561.73,46372225.02,46405779.45,46405779.45
1730795168203,1,INSERT,495,29024583.68,28756148.22,28914616.66,28940697.60,29007806.46,29024583.68,29024583.68
1730795168203,2,INSERT,495,7981760.51,7927234.56,7956251.52,7960788.99,7977566.21,7981760.51,7981760.51
1730795168203,3,INSERT,50,6488.06,110.98,2590.84,2529.28,4268.03,6488.06,6488.06
1730795168706,0,INSERT,724,46707769.34,46372225.02,46562938.40,46607106.05,46674214.91,46707769.34,46707769.34
1730795168706,1,INSERT,730,29158801.41,29007806.46,29109526.95,29125246.98,29158801.41,29158801.41,29158801.41
1730795168706,2,INSERT,741,7931428.86,7675576.32,7823879.78,7839154.17,7914651.65,7931428.86,7931428.86
1730795168706,3,INSERT,50,5324.80,259.20,2027.94,1773.57,3661.82,5324.80,5324.80
1730795169209,0,INSERT,589,47043313.66,46674214.91,46830564.89,46841987.07,46976204.80,47043313.66,47043313.66
1730795169209,1,INSERT,593,29376905.21,29142024.19,29236505.66,29225910.27,29343350.78,29360128.00,29376905.21
1730795169209,2,INSERT,605,7679770.62,7562330.11,7603486.29,7595884.54,7654604.80,7675576.32,7679770.62
1730795169209,3,INSERT,51,6492.16,324.10,2914.29,2877.44,4202.49,5799.94,6492.16
1730795169712,0,INSERT,419,47412412.41,47009759.23,47203437.98,47211085.82,47378857.98,47412412.41,47412412.41
1730795169712,1,INSERT,421,29662117.89,29360128.00,29503810.31,29511122.94,29628563.45,29662117.89,29662117.89
1730795169712,2,INSERT,419,7650410.50,7566524.42,7603167.02,7604273.15,7629438.97,7646216.19,7650410.50
1730795169712,3,INSERT,50,6262.78,235.78,3482.25,3430.40,5079.04,6262.78,6262.78
1730795170214,0,INSERT,338,47815065.60,47378857.98,47600624.08,47613739.01,47781511.17,47815065.60,47815065.60
1730795170214,1,INSERT,339,29997662.21,29645340.67,29823085.13,29829890.05,29964107.77,29997662.21,29997662.21
1730795170214,2,INSERT,343,7801405.44,7642021.89,7724104.29,7725907.97,7784628.22,7801405.44,7801405.44
1730795170214,3,INSERT,50,6488.06,357.12,3873.35,3903.49,5259.26,6488.06,6488.06
1730795170717,0,INSERT,336,48217718.78,47781511.17,48006905.08,48016392.19,48184164.35,48217718.78,48217718.78
1730795170717,1,INSERT,340,30333206.53,29980884.99,30152900.80,30165434.37,30299652.09,30316429.31,30333206.53
1730795170717,2,INSERT,340,7960788.99,7797211.14,7879576.47,7881097.21,7944011.78,7956594.69,7960788.99
1730795170717,3,INSERT,50,6086.65,901.63,3910.15,3915.78,5238.78,6086.65,6086.65
1730795171220,0,INSERT,365,48620371.97,48184164.35,48421665.38,48452599.81,48586817.53,48620371.97,48620371.97
1730795171220,1,INSERT,369,30651973.63,30316429.31,30493817.68,30500978.69,30618419.20,30651973.63,30651973.63
1730795171220,2,INSERT,371,8086618.11,7956594.69,8036913.91,8044675.07,8086618.11,8086618.11,8086618.11
1730795171220,3,INSERT,51,6455.30,118.78,3768.31,3796.99,5427.20,6291.45,6455.30
1730795171723,0,INSERT,559,48955916.29,48586817.54,48798498.58,48821698.56,48922361.85,48955916.29,48955916.29
1730795171723,1,INSERT,561,30870077.44,30635196.42,30770027.22,30802968.57,30853300.22,30870077.44,30870077.44
1730795171723,2,INSERT,564,8095006.72,8015314.94,8070495.33,8086618.11,8090812.42,8090812.42,8090812.42
1730795171723,3,INSERT,50,5697.53,138.24,2538.28,2459.65,4407.30,5697.53,5697.53
1730795172226,0,INSERT,810,49224351.74,48922361.86,49098916.16,49123688.45,49224351.74,49224351.74,49224351.74
1730795172226,1,INSERT,822,30953963.52,30853300.22,30927409.80,30953963.52,30953963.52,30953963.52,30953963.52
1730795172226,2,INSERT,838,8019509.25,7671382.02,7868384.17,7885291.52,7994343.42,8015314.94,8019509.25
1730795172226,3,INSERT,50,4472.83,128.90,1947.09,1792.00,3428.35,4472.83,4472.83
1730795172729,0,INSERT,940,49459232.77,49190797.31,49317875.80,49325015.04,49425678.34,49459232.77,49459232.77
1730795172729,1,INSERT,982,30970740.73,30920409.09,30949756.42,30953963.52,30970740.73,30970740.73,30970740.73
1730795172729,2,INSERT,972,7679770.62,7189037.06,7424945.08,7415529.47,7629438.97,7671382.01,7679770.62
1730795172729,3,INSERT,51,2994.18,158.08,1523.13,1455.10,2412.54,2879.49,2994.18
1730795173231,0,INSERT,729,49761222.66,49425678.34,49573129.12,49593450.49,49727668.22,49761222.66,49761222.66
1730795173231,1,INSERT,753,31088181.25,30953963.52,31010099.24,31004295.17,31071404.03,31088181.25,31088181.25
1730795173231,2,INSERT,747,7193231.36,6941573.12,7053255.59,7042236.42,7163871.23,7193231.36,7193231.36
1730795173231,3,INSERT,50,4120.57,267.52,1895.34,1889.28,3340.29,4120.57,4120.57
1730795173734,0,INSERT,581,50096766.98,49727668.22,49888134.64,49895440.38,50029658.11,50096766.98,50096766.98
