timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730756612826,0,INSERT,44,129520107.52,128983236.61,129240995.65,129251672.06,129520107.52,129520107.52,129520107.52
1730756613327,0,INSERT,44,129989869.57,129520107.52,129735160.93,129721434.11,129989869.57,129989869.57,129989869.57
1730756613828,0,INSERT,39,130459631.61,129989869.57,130224750.59,130258305.02,130459631.61,130459631.61,130459631.61
1730756614329,0,INSERT,44,130929393.66,130459631.62,130703663.85,130728067.07,130929393.66,130929393.66,130929393.66
1730756614829,0,INSERT,44,131466264.58,130929393.66,131200879.52,131197829.12,131466264.58,131466264.58,131466264.58
1730756615330,0,INSERT,44,131936026.62,131466264.58,131720973.22,131734700.03,131936026.62,131936026.62,131936026.62
1730756615831,0,INSERT,38,132405788.67,131936026.62,132170907.65,132204462.08,132405788.67,132405788.67,132405788.67
1730756616332,0,INSERT,44,132942659.58,132405788.67,132671173.73,132674224.13,132942659.58,132942659.58,132942659.58
1730756616833,0,INSERT,44,133412421.63,132875550.72,133153137.38,133143986.17,133412421.63,133412421.63,133412421.63
1730756617334,0,INSERT,39,133882183.68,133412421.63,133647302.66,133680857.09,133882183.68,133882183.68,133882183.68
1730756617835,0,INSERT,44,134351945.73,133882183.68,134124690.71,134150619.14,134351945.73,134351945.73,134351945.73
1730756618336,0,INSERT,44,134888816.64,134351945.73,134623431.59,134620381.18,134888816.64,134888816.64,134888816.64
1730756618837,0,INSERT,218,135358578.69,134888816.64,135288419.42,135358578.69,135358578.69,135358578.69,135358578.69
1730756619338,0,INSERT,8017,135358578.69,132271570.94,133581791.62,133278203.90,135157252.09,135358578.69,135358578.69
1730756619839,0,INSERT,8514,132540006.40,128379256.83,130422090.67,130191196.16,132137353.22,132338679.81,132405788.67
1730756620340,0,INSERT,8607,129318780.93,125158031.36,127048711.18,126902861.82,128245039.10,128446365.69,128446365.69
1730756620840,0,INSERT,5024,126030446.59,122876329.98,124298286.61,124554051.58,125090922.50,125225140.22,125359357.95
1730756621341,0,INSERT,5311,123748745.22,120863064.06,121864446.84,122003914.75,122742112.25,122943438.85,123144765.44
1730756621843,0,INSERT,84,121601261.57,120997281.79,121301668.43,121332826.11,121534152.70,121601261.57,121601261.57
1730756622343,0,INSERT,83,122071023.61,121399934.98,121602474.38,121668370.43,121735479.30,121802588.16,122071023.61
1730756622844,0,INSERT,83,122607894.53,121735479.30,121874952.54,121936805.89,122003914.75,122003914.75,122607894.53
1730756623345,0,INSERT,1133,123211874.30,121869697.02,122134371.30,122138132.48,122339459.07,122339459.07,123144765.44
1730756623846,0,INSERT,8557,122339459.07,117708947.46,119985766.83,120259084.29,121735479.30,121936805.89,122003914.75
1730756624347,0,INSERT,8998,117843165.18,113413980.16,115648132.11,115964116.99,117507620.86,117708947.45,117776056.32
1730756624848,0,INSERT,6556,113749524.48,110595407.87,112185345.76,112138911.74,113413980.16,113548197.89,113615306.75
1730756625349,0,INSERT,1262,111266496.51,110394081.28,110518354.98,110528299.01,110662516.73,110796734.46,111199387.65
1730756625850,0,INSERT,163,111065169.92,110796734.46,110943921.08,110998061.06,111065169.92,111065169.92,111065169.92
1730756626351,0,INSERT,164,111400714.24,110930952.19,111067625.12,111065169.92,111132278.78,111199387.65,111400714.24
1730756626852,0,INSERT,163,111534931.97,111065169.92,111318989.64,111333605.38,111534931.97,111534931.97,111534931.97
1730756627354,0,INSERT,5613,112675782.66,109521666.05,110530073.21,110326972.42,111467823.10,111669149.69,112541564.93
1730756627854,0,INSERT,9032,109722992.64,107105746.94,108190143.74,108112379.90,109253230.59,109588774.91,109588774.91
1730756628355,0,INSERT,5114,107172855.81,106300440.58,106671282.93,106635984.89,107038638.08,107172855.81,107172855.81
1730756628856,0,INSERT,6290,106434658.30,105159589.89,105722546.84,105763569.66,106233331.71,106300440.58,106367549.44
1730756629357,0,INSERT,319,105763569.66,105293807.62,105525953.80,105562243.07,105763569.66,105763569.66,105763569.66
1730756629859,0,INSERT,319,106166222.85,105696460.80,105947961.26,105964896.25,106166222.85,106166222.85,106166222.85
1730756630360,0,INSERT,319,106635984.89,106099113.98,106372913.94,106434658.30,106568876.03,106635984.89,106635984.89
1730756630862,0,INSERT,847,107038638.08,106568876.03,106880892.77,106971529.22,106971529.22,107038638.08,107038638.08
1730756631363,0,INSERT,9266,106904420.35,105159589.89,106021177.61,106032005.12,106770202.62,106904420.35,106904420.35
1730756631864,0,INSERT,7616,105562243.07,103817412.61,104530118.26,104555610.11,105092481.02,105226698.75,105226698.75
1730756632365,0,INSERT,5767,104354283.52,103012106.24,103570358.51,103616086.02,104018739.20,104085848.06,104220065.79
1730756632866,0,INSERT,2255,103414759.42,102676561.92,102872189.47,102877888.51,103012106.24,103079215.10,103213432.83
1730756633367,0,INSERT,629,103414759.42,102944997.38,103182012.23,103213432.83,103347650.56,103414759.42,103414759.42
1730756633868,0,INSERT,626,103750303.74,103347650.56,103540896.26,103548977.15,103750303.74,103750303.74,103750303.74
1730756634369,0,INSERT,630,104085848.06,103683194.88,103898156.29,103951630.33,104085848.06,104085848.06,104085848.06
1730756634870,0,INSERT,5133,104287174.66,103347650.56,103844199.98,103884521.47,104220065.79,104287174.66,104287174.66
1730756635371,0,INSERT,9142,103683194.88,101737037.82,102601469.85,102609453.06,103280541.69,103414759.42,103414759.42
1730756635872,0,INSERT,6451,102206799.87,100797513.73,101309828.31,101401493.50,101737037.82,101804146.69,101938364.42
1730756636373,0,INSERT,4088,100864622.59,100193533.95,100495310.43,100529078.27,100797513.73,100864622.59,100864622.59
1730756636874,0,INSERT,1230,100998840.32,100327751.68,100482211.19,100529078.27,100596187.14,100596187.14,100596187.14
1730756637375,0,INSERT,1226,100797513.73,100529078.27,100683035.51,100730404.86,100797513.73,100797513.73,100797513.73
1730756637876,0,INSERT,656,100931731.45,100730404.86,100835364.76,100864622.59,100931731.45,100931731.45,100931731.45
1730756638377,0,INSERT,9080,102072582.14,99522445.31,100345880.82,100394860.54,100998840.32,101133058.05,101200166.91
1730756638878,0,INSERT,6423,99790880.77,98515812.35,99030057.66,99052683.26,99522445.31,99589554.17,99656663.04
1730756639378,0,INSERT,1635,99186900.99,98582921.22,98733372.31,98784247.81,98851356.67,98851356.67,99186900.99
1730756639879,0,INSERT,9421,99388227.58,97039417.34,97913181.87,97911832.58,98582921.22,98784247.81,98784247.81
1730756640380,0,INSERT,1737,97509179.39,97039417.34,97152559.72,97173635.07,97240743.94,97240743.94,97509179.39
1730756640881,0,INSERT,1717,97374961.66,97173635.07,97257433.31,97307852.80,97307852.80,97374961.66,97374961.66
1730756641382,0,INSERT,4670,98515812.35,96703873.02,97143024.01,97173635.07,97442070.53,97509179.39,98180268.03
1730756641883,0,INSERT,7657,96972308.48,95495913.47,96099871.34,96167002.11,96636764.16,96770981.89,96838090.75
1730756642384,0,INSERT,1721,96234110.97,95495913.47,95570768.66,95630131.20,95630131.20,95630131.20,95697240.06
1730756642885,0,INSERT,1684,95764348.93,95630131.20,95689190.19,95697240.06,95764348.93,95764348.93,95764348.93
1730756643386,0,INSERT,1134,95965675.52,95898566.66,95932121.09,95965675.52,95965675.52,95965675.52,95965675.52
1730756643887,0,INSERT,1722,96099893.25,95898566.66,96008232.36,96032784.38,96099893.25,96099893.25,96099893.25
1730756644388,0,INSERT,1530,97844723.71,96032784.38,96127629.25,96167002.11,96234110.97,96234110.97,96234110.97
1730756644889,0,INSERT,1286,98314485.76,96167002.11,96315570.49,96368328.70,96435437.57,96435437.57,96435437.57
1730756645389,0,INSERT,992,96770981.89,96368328.70,96555448.78,96569655.30,96703873.02,96770981.89,96770981.89
1730756645890,0,INSERT,883,97039417.34,96703873.02,96861157.05,96905199.61,97039417.34,97039417.34,97039417.34
1730756646391,0,INSERT,672,97374961.66,96972308.48,97173035.89,97173635.07,97374961.66,97374961.66,97374961.66
1730756646892,0,INSERT,565,97777614.85,97307852.80,97548316.33,97576288.25,97710505.98,97777614.85,97777614.85
1730756647393,0,INSERT,562,98113159.17,97710505.98,97746384.79,97978941.44,98113159.17,98113159.17,98113159.17
1730756647894,0,INSERT,562,98515812.35,98046050.30,98296812.96,98314485.76,98448703.49,98515812.35,98515812.35
1730756648395,0,INSERT,564,98918465.53,98448703.49,98668711.09,98717138.94,98851356.67,98918465.53,98918465.53
1730756648896,0,INSERT,564,99254009.86,98851356.67,99044711.11,99052683.26,99254009.86,99254009.86,99254009.86
1730756649397,0,INSERT,544,101334384.64,99186900.99,99415243.84,99455336.45,99589554.17,99656663.04,99656663.04
1730756649898,0,INSERT,411,100059316.22,99589554.18,99797330.40,99790880.77,99992207.36,100059316.22,100059316.22
1730756650399,0,INSERT,361,100461969.41,99992207.36,100224485.82,100260642.81,100394860.54,100461969.41,100461969.41
1730756650900,0,INSERT,361,104622718.97,100394860.54,100669151.76,100663296.00,100864622.59,100864622.59,104622718.97
1730756651401,0,INSERT,361,101334384.64,100797513.73,101063811.37,101065949.18,101267275.78,101334384.64,101334384.64
1730756651902,0,INSERT,360,101737037.82,101267275.78,101483515.45,101535711.23,101669928.96,101737037.82,101737037.82
1730756652403,0,INSERT,361,105897787.39,101669928.96,101913175.35,101938364.42,102072582.14,102139691.01,105897787.39
1730756652904,0,INSERT,360,102542344.19,102072582.14,102321963.14,102341017.60,102542344.19,102542344.19,102542344.19
1730756653405,0,INSERT,361,103012106.24,102475235.33,102742090.66,102743670.78,102944997.38,103012106.24,103012106.24
1730756653906,0,INSERT,360,107642617.86,102944997.38,103196469.20,103213432.83,103347650.56,103414759.42,107642617.86
1730756654406,0,INSERT,353,107776835.58,103347650.56,103589147.95,103616086.02,103750303.74,103817412.61,107776835.58
1730756654907,0,INSERT,261,104287174.66,103750303.74,103999583.60,104018739.20,104220065.79,104287174.66,104287174.66
1730756655408,0,INSERT,231,104689827.84,104220065.79,104457561.45,104488501.25,104689827.84,104689827.84,104689827.84
1730756655909,0,INSERT,231,105159589.89,104622718.98,104908149.53,104958263.30,105092481.02,105159589.89,105159589.89
1730756656410,0,INSERT,231,106568876.03,105092481.02,105361642.77,105360916.48,105562243.07,105629351.94,106568876.03
1730756656911,0,INSERT,230,106032005.12,105562243.07,105804126.76,105830678.53,106032005.12,106032005.12,106032005.12
1730756657412,0,INSERT,231,107105746.94,105964896.26,106257299.16,106300440.58,106434658.30,106501767.17,107105746.94
1730756657913,0,INSERT,231,106971529.22,106434658.30,106240885.09,106770202.62,106904420.35,106971529.22,0.01
1730756658414,0,INSERT,231,107441291.26,106904420.35,107150050.41,107172855.81,107374182.40,107374182.40,107441291.26
1730756658915,0,INSERT,231,107843944.45,107374182.40,107600638.50,107642617.86,107843944.45,107843944.45,107843944.45
1730756659416,0,INSERT,231,108313706.50,107776835.58,108048902.47,108112379.90,108246597.63,108313706.50,108313706.50
1730756659917,0,INSERT,231,108783468.54,108246597.63,108496875.93,108515033.09,108716359.68,108783468.54,108783468.54
1730756660418,0,INSERT,231,109186121.73,108716359.68,108947464.01,108984795.14,109186121.73,109186121.73,109186121.73
1730756660919,0,INSERT,231,109655883.78,109119012.86,109396309.01,109454557.18,109588774.91,109655883.78,109655883.78
1730756661419,0,INSERT,231,110125645.82,109588774.91,109844572.98,109857210.37,110058536.96,110125645.82,110125645.82
1730756661920,0,INSERT,231,111669149.69,110058536.96,110300390.33,110326972.42,110528299.01,110528299.01,111669149.69
1730756662421,0,INSERT,224,110998061.06,110461190.14,110738014.21,110796734.46,110930952.19,110998061.06,110998061.06
1730756662922,0,INSERT,168,112474456.06,110930952.19,111194594.16,111199387.65,111400714.24,111467823.10,112474456.06
1730756663423,0,INSERT,148,111937585.15,111400714.24,111665975.63,111669149.69,111870476.29,111937585.15,111937585.15
1730756663924,0,INSERT,148,112407347.20,111870476.29,112134377.36,112138911.74,112340238.33,112407347.20,112407347.20
1730756664425,0,INSERT,147,112877109.25,112340238.34,112600684.64,112608673.79,112810000.38,112877109.25,112877109.25
1730756664926,0,INSERT,148,113346871.30,112810000.38,113067553.32,113078435.84,113279762.43,113346871.30,113346871.30
1730756665427,0,INSERT,148,113816633.34,113279762.43,113536408.49,113548197.89,113749524.48,113816633.34,113816633.34
1730756665928,0,INSERT,148,115494354.94,113749524.48,114013878.99,114017959.94,114219286.53,114286395.39,115494354.94
1730756666429,0,INSERT,147,114756157.44,114219286.53,114470602.38,114487721.98,114689048.58,114756157.44,114756157.44
1730756666930,0,INSERT,147,116433879.04,114689048.58,114947668.79,114957484.03,115158810.62,115225919.49,116433879.04
1730756667431,0,INSERT,148,115695681.53,115158810.62,115405934.48,115427246.08,115628572.67,115695681.53,115695681.53
1730756667932,0,INSERT,148,116165443.58,115628572.67,115873882.78,115897008.13,116098334.72,116165443.58,116165443.58
1730756668433,0,INSERT,147,116635205.63,116098334.72,116340976.63,116366770.17,116568096.77,116635205.63,116635205.63
1730756668934,0,INSERT,148,117104967.68,116568096.77,116807965.61,116836532.22,117037858.81,117037858.81,117104967.68
1730756669435,0,INSERT,148,117574729.73,117037858.82,117276367.35,117306294.27,117507620.86,117507620.86,117574729.73
1730756669936,0,INSERT,148,118044491.78,117507620.86,117744769.08,117776056.32,117977382.91,117977382.91,118044491.78
1730756670436,0,INSERT,148,118447144.96,117977382.91,118212717.37,118245818.37,118447144.96,118447144.96,118447144.96
1730756670937,0,INSERT,147,120393302.02,118447144.96,118690243.40,118715580.42,118916907.01,118916907.01,120393302.02
1730756671438,0,INSERT,148,119386669.06,118849798.14,119146346.77,119185342.46,119386669.06,119386669.06,119386669.06
1730756671939,0,INSERT,148,119856431.10,119319560.19,119615201.94,119655104.51,119856431.10,119856431.10,119856431.10
1730756672440,0,INSERT,148,120326193.15,119789322.24,120083603.68,120124866.56,120326193.15,120326193.15,120326193.15
1730756672941,0,INSERT,147,120795955.20,120259084.29,120552005.41,120594628.61,120795955.20,120795955.20,120795955.20
1730756673442,0,INSERT,147,121265717.25,120728846.34,121018966.63,121064390.66,121265717.25,121265717.25,121265717.25
1730756673943,0,INSERT,148,121735479.30,121198608.38,121485181.37,121534152.70,121735479.30,121735479.30,121735479.30
1730756674444,0,INSERT,148,122205241.34,121668370.43,121954489.98,122003914.75,122205241.34,122205241.34,122205241.34
1730756674945,0,INSERT,147,122675003.39,122138132.48,122420948.41,122473676.80,122607894.53,122675003.39,122675003.39
1730756675445,0,INSERT,136,123144765.44,122607894.53,122875343.09,122876329.98,123077656.58,123144765.44,123144765.44
1730756675946,0,INSERT,102,123614527.49,123077656.58,123350697.54,123346092.03,123614527.49,123614527.49,123614527.49
1730756676447,0,INSERT,95,124084289.53,123547418.62,123843050.83,123882962.94,124084289.53,124084289.53,124084289.53
1730756676948,0,INSERT,94,124621160.45,124084289.54,124322740.18,124352724.99,124554051.58,124554051.58,124621160.45
1730756677449,0,INSERT,95,125090922.50,124554051.58,124802354.38,124822487.04,125023813.63,125090922.50,125090922.50
1730756677950,0,INSERT,94,125560684.54,125023813.63,125281540.23,125292249.09,125493575.68,125560684.54,125560684.54
1730756678451,0,INSERT,95,126030446.59,125493575.68,125761657.93,125762011.14,125963337.73,126030446.59,126030446.59
1730756678952,0,INSERT,94,126500208.64,125963337.73,126239626.35,126298882.05,126433099.78,126500208.64,126500208.64
1730756679453,0,INSERT,94,126969970.69,126433099.78,126721525.11,126768644.09,126969970.69,126969970.69,126969970.69
1730756679954,0,INSERT,95,127439732.73,126902861.82,127200613.26,127238406.14,127439732.73,127439732.73,127439732.73
1730756680455,0,INSERT,94,127976603.65,127439732.74,127680325.15,127708168.19,127909494.78,127976603.65,127976603.65
1730756680956,0,INSERT,95,128446365.69,127909494.78,128159916.81,128177930.24,128379256.83,128446365.69,128446365.69
1730756681457,0,INSERT,94,128916127.74,128379256.83,128639125.20,128647692.29,128849018.88,128916127.74,128916127.74
1730756681958,0,INSERT,95,129385889.79,128849018.88,129117807.54,129184563.20,129318780.93,129385889.79,129385889.79
1730756682458,0,INSERT,94,129855651.84,129318780.93,129597925.25,129654325.25,129788542.97,129855651.84,129855651.84
1730756682959,0,INSERT,95,130325413.89,129788542.98,130076404.68,130124087.30,130325413.89,130325413.89,130325413.89
1730756683460,0,INSERT,94,130795175.94,130258305.02,130558175.68,130593849.34,130795175.94,130795175.94,130862284.80
1730756683961,0,INSERT,94,131332046.85,130795175.94,131037910.12,131063611.39,131264937.98,131332046.85,131332046.85
1730756684462,0,INSERT,95,131801808.89,131264937.98,131517479.24,131533373.44,131734700.03,131801808.89,131801808.89
1730756684963,0,INSERT,94,132271570.94,131734700.03,131995996.25,132003135.49,132204462.08,132271570.94,132271570.94
1730756685464,0,INSERT,95,132741332.99,132204462.08,132475369.97,132540006.40,132674224.13,132741332.99,132741332.99
1730756685965,0,INSERT,94,133211095.04,132674224.13,132954796.29,133009768.45,133211095.04,133211095.04,133211095.04
1730756686466,0,INSERT,95,133680857.09,133143986.18,133433260.70,133479530.50,133680857.09,133680857.09,133680857.09
1730756686967,0,INSERT,94,134150619.14,133613748.22,133915738.11,133949292.54,134150619.14,134150619.14,134217728.00
1730756687468,0,INSERT,94,134687490.05,134150619.14,134395495.10,134419054.59,134620381.18,134687490.05,134687490.05
1730756687969,0,INSERT,95,135157252.09,134620381.18,134874335.25,134888816.64,135090143.23,135157252.09,135157252.09
1730756688469,0,INSERT,94,135627014.14,135090143.23,135352867.30,135358578.69,135559905.28,135627014.14,135627014.14
1730756688970,0,INSERT,95,136096776.19,135559905.28,135832932.40,135895449.60,136029667.33,136096776.19,136096776.19
1730756689471,0,INSERT,94,136566538.24,136029667.33,136311667.34,136365211.65,136566538.24,136566538.24,136566538.24
1730756689972,0,INSERT,95,137036300.29,136499429.38,136790823.13,136834973.69,137036300.29,137036300.29,137036300.29
1730756690473,0,INSERT,80,137438953.47,136969191.42,137235110.30,137237626.88,137438953.47,137438953.47,137438953.47
