timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730706757544,0,INSERT,270,3584.00,55.20,152.87,68.29,107.71,2242.56,3584.00
1730706758045,0,INSERT,1002,205.95,56.61,70.64,67.90,79.23,125.95,195.07
1730706758546,0,INSERT,1001,295.17,56.29,68.72,67.07,74.75,96.32,238.46
1730706759047,0,INSERT,1001,361.21,58.24,71.77,68.93,84.42,99.58,165.50
1730706759548,0,INSERT,931,480.77,61.02,77.38,73.41,89.79,141.06,237.82
1730706760049,0,INSERT,955,1139.71,53.70,69.41,64.67,80.51,100.48,505.60
1730706760550,0,INSERT,1002,215.94,53.44,63.14,61.44,68.93,87.36,215.04
1730706761050,0,INSERT,1001,123.07,54.72,62.81,61.47,68.22,87.36,120.19
1730706761551,0,INSERT,966,218.88,53.70,66.00,63.23,78.08,96.45,143.10
1730706762053,0,INSERT,967,271.87,53.31,62.83,60.90,69.69,87.23,132.48
1730706762554,0,INSERT,1001,220.16,53.79,62.76,61.85,68.03,84.48,113.73
1730706763055,0,INSERT,1000,834.56,54.85,62.42,60.93,66.43,78.72,90.43
1730706763556,0,INSERT,969,216.45,54.78,63.79,61.82,70.78,92.16,103.74
1730706764057,0,INSERT,972,232.83,53.02,62.01,60.03,69.25,87.30,103.61
1730706764557,0,INSERT,994,128.38,53.76,63.50,61.09,73.28,99.84,123.78
1730706765058,0,INSERT,1001,92.61,53.76,61.18,60.35,65.34,80.25,92.16
1730706765559,0,INSERT,958,212.48,54.59,65.36,62.49,76.48,95.36,131.01
1730706766060,0,INSERT,960,215.68,53.70,65.79,62.88,75.65,100.03,151.55
1730706766562,0,INSERT,1003,122.30,54.40,62.08,60.77,66.94,87.36,114.75
1730706767063,0,INSERT,1001,184.83,55.52,71.25,68.73,86.02,105.86,174.21
1730706767564,0,INSERT,965,435.71,60.03,74.16,70.72,87.23,109.31,146.30
1730706768065,0,INSERT,957,1884.16,56.35,79.81,73.92,88.51,147.84,1068.03
1730706768566,0,INSERT,1002,207.10,58.82,72.68,69.12,81.92,151.04,200.19
1730706769067,0,INSERT,1002,199.42,58.24,74.12,70.33,84.73,147.58,171.13
1730706769568,0,INSERT,965,327.42,59.55,74.16,69.95,87.36,124.03,195.71
1730706770069,0,INSERT,958,968.70,56.26,74.29,70.40,83.84,112.32,897.53
1730706770569,0,INSERT,1002,241.15,56.51,66.69,65.25,73.02,90.17,150.53
1730706771070,0,INSERT,1001,109.06,52.90,63.69,63.23,68.54,76.67,91.14
1730706771571,0,INSERT,969,896.51,55.97,71.54,67.01,84.29,122.75,366.33
1730706772072,0,INSERT,956,941.05,58.08,74.81,71.55,87.17,107.14,217.73
1730706772574,0,INSERT,1003,217.22,60.29,73.09,69.95,82.81,135.55,205.69
1730706773075,0,INSERT,1001,171.01,58.37,74.54,71.23,85.12,139.26,163.33
1730706773576,0,INSERT,977,927.23,58.43,76.31,71.55,87.36,132.99,371.45
1730706774077,0,INSERT,939,986.62,58.11,77.56,73.15,92.48,122.75,186.50
1730706774578,0,INSERT,1001,134.53,58.05,69.44,67.33,78.21,118.91,134.01
1730706775079,0,INSERT,1001,132.99,56.32,64.56,63.84,69.31,81.02,123.97
1730706775580,0,INSERT,983,347.90,56.16,67.13,64.16,77.25,106.50,196.99
1730706776080,0,INSERT,932,1076.22,53.73,71.95,67.65,86.21,113.92,229.89
1730706776581,0,INSERT,1001,158.59,54.34,62.03,60.67,67.26,81.98,150.01
1730706777082,0,INSERT,1001,89.60,52.99,61.02,60.73,65.09,72.19,83.45
1730706777583,0,INSERT,991,329.73,53.44,62.24,60.58,67.45,92.03,121.41
1730706778085,0,INSERT,949,116.29,53.60,64.68,62.08,76.86,91.97,100.16
1730706778586,0,INSERT,1001,116.99,53.66,62.46,61.73,67.33,77.12,108.48
1730706779087,0,INSERT,989,3469.31,52.29,63.98,59.17,64.45,89.34,153.98
1730706779588,0,INSERT,994,315.39,52.77,64.14,61.76,73.66,95.30,136.06
1730706780088,0,INSERT,919,154.62,52.35,64.94,62.85,78.59,93.18,135.94
1730706780589,0,INSERT,1001,161.41,54.14,63.87,61.73,73.09,93.18,153.47
1730706781090,0,INSERT,997,173.31,53.66,64.16,62.78,70.08,90.75,147.33
1730706781591,0,INSERT,1001,87.04,52.93,60.03,59.49,64.19,72.77,84.54
1730706782092,0,INSERT,921,914.43,54.53,74.33,71.87,87.42,105.60,320.00
1730706782593,0,INSERT,1001,173.44,55.10,67.97,66.17,76.35,102.59,164.09
1730706783095,0,INSERT,1003,168.96,56.61,68.14,66.17,76.22,103.55,146.81
1730706783596,0,INSERT,1001,199.55,55.90,71.11,67.84,82.81,125.76,197.25
1730706784097,0,INSERT,927,295.68,55.84,77.56,76.16,91.78,117.06,234.75
1730706784598,0,INSERT,992,200.70,57.12,70.17,67.01,81.15,124.03,193.15
1730706785099,0,INSERT,1001,157.69,55.10,68.49,66.43,77.95,122.69,156.03
1730706785599,0,INSERT,1001,146.30,57.73,67.64,65.92,75.71,93.18,131.84
1730706786100,0,INSERT,924,924.16,57.06,76.76,74.37,89.73,104.89,735.23
1730706786601,0,INSERT,995,209.92,55.81,66.87,64.86,73.34,112.13,170.62
1730706787102,0,INSERT,1001,128.00,54.72,65.17,63.30,76.35,88.70,98.05
1730706787603,0,INSERT,996,148.35,53.79,64.85,63.42,71.94,97.66,132.35
1730706788104,0,INSERT,925,300.80,55.94,73.16,71.68,86.78,100.80,115.01
1730706788605,0,INSERT,1001,132.35,55.65,64.44,63.26,70.46,82.94,130.30
1730706789107,0,INSERT,1004,116.42,54.56,62.77,62.08,67.39,78.59,88.13
1730706789608,0,INSERT,1001,149.12,53.92,62.05,61.34,67.39,77.12,125.06
1730706790108,0,INSERT,933,857.60,53.86,66.29,63.01,77.31,90.24,303.87
1730706790609,0,INSERT,1001,143.36,52.64,60.09,59.49,64.45,73.53,119.23
1730706791110,0,INSERT,993,137.09,52.54,59.96,58.91,64.16,81.73,133.25
1730706791611,0,INSERT,1001,141.06,53.54,62.40,60.64,71.36,85.82,129.60
1730706792112,0,INSERT,923,920.58,53.89,66.77,63.33,77.31,91.78,315.13
1730706792613,0,INSERT,1001,130.50,51.52,62.41,60.93,69.95,84.09,127.87
1730706793114,0,INSERT,1001,133.50,56.96,67.37,66.43,73.15,87.04,132.74
1730706793615,0,INSERT,996,203.01,57.98,72.25,69.12,82.94,132.86,175.74
1730706794115,0,INSERT,906,330.75,59.07,78.27,76.48,93.95,113.34,200.06
1730706794616,0,INSERT,1001,168.06,56.42,66.20,64.89,71.81,88.58,131.84
1730706795117,0,INSERT,1001,107.01,56.16,65.87,65.02,71.17,83.84,91.65
1730706795618,0,INSERT,1001,181.25,55.62,69.47,67.14,80.70,102.72,143.74
1730706796119,0,INSERT,925,291.58,58.24,76.03,74.24,90.11,105.79,127.42
1730706796621,0,INSERT,1003,146.56,56.26,65.92,64.70,71.55,90.69,140.80
1730706797122,0,INSERT,1001,118.33,59.55,69.29,67.52,81.02,93.12,102.33
1730706797623,0,INSERT,1001,152.45,58.43,69.28,68.03,76.93,90.62,140.41
1730706798124,0,INSERT,926,302.85,60.77,79.11,77.57,93.95,116.80,159.49
1730706798625,0,INSERT,1001,196.48,59.33,70.15,68.22,77.31,94.59,171.78
1730706799126,0,INSERT,992,198.01,59.55,71.28,68.61,81.02,138.50,185.98
1730706799627,0,INSERT,1001,157.57,57.76,69.32,67.71,76.22,98.56,141.69
1730706800128,0,INSERT,918,310.53,58.08,76.51,74.75,91.26,112.83,138.62
1730706800629,0,INSERT,1001,165.89,56.86,68.47,65.50,81.15,104.70,152.32
1730706801130,0,INSERT,986,7634.94,55.94,74.71,66.24,73.66,90.11,132.74
1730706801630,0,INSERT,1001,146.30,56.19,65.96,65.02,72.00,86.02,139.13
1730706802131,0,INSERT,916,1241.09,55.78,75.83,69.25,85.31,130.05,1231.87
1730706802632,0,INSERT,987,106.05,53.50,63.54,61.82,71.74,89.15,102.78
1730706803133,0,INSERT,1001,120.51,52.48,61.27,60.58,65.66,77.25,98.17
1730706803634,0,INSERT,1002,120.00,53.31,60.66,59.84,65.50,74.50,109.38
1730706804135,0,INSERT,942,320.00,54.91,70.24,67.07,84.16,108.29,155.26
1730706804636,0,INSERT,987,147.46,55.14,65.15,63.13,73.86,92.16,123.71
1730706805137,0,INSERT,1000,123.07,53.28,60.66,59.97,65.09,74.62,104.00
1730706805639,0,INSERT,1003,135.55,52.42,59.92,58.81,64.61,76.03,130.37
1730706806139,0,INSERT,946,801.28,52.13,63.20,60.29,72.51,87.87,113.60
1730706806640,0,INSERT,987,134.01,51.10,59.95,58.43,66.69,79.42,127.30
1730706807141,0,INSERT,1001,112.58,52.74,58.37,57.95,61.85,66.30,88.96
1730706807642,0,INSERT,1001,122.11,52.90,60.15,59.20,64.73,76.99,121.66
1730706808143,0,INSERT,920,363.52,53.54,64.87,61.53,76.03,96.45,198.40
1730706808644,0,INSERT,977,126.97,52.35,61.00,59.45,66.62,87.81,121.92
1730706809145,0,INSERT,1001,97.92,52.70,60.19,58.53,69.38,76.61,91.33
1730706809645,0,INSERT,1001,128.13,52.83,59.95,58.94,64.67,79.87,109.18
1730706810146,0,INSERT,952,259.84,48.19,61.00,58.98,70.08,87.61,95.23
1730706810647,0,INSERT,976,146.43,48.19,59.30,58.34,66.37,85.12,98.69
1730706811148,0,INSERT,995,189.44,47.33,59.45,58.59,65.47,82.56,139.39
1730706811649,0,INSERT,1002,159.87,52.51,61.62,60.22,67.78,80.64,138.37
1730706812150,0,INSERT,942,924.16,56.29,71.95,67.71,84.73,104.32,351.49
1730706812651,0,INSERT,970,190.34,56.80,70.86,67.84,82.05,105.53,153.09
1730706813152,0,INSERT,1002,167.04,56.64,69.81,66.69,81.41,126.21,152.32
1730706813653,0,INSERT,1001,180.09,58.21,70.93,68.48,81.28,126.33,172.54
1730706814153,0,INSERT,950,961.53,59.55,80.03,74.75,92.35,151.81,909.31
1730706814655,0,INSERT,978,176.51,58.91,75.92,72.83,87.81,127.68,147.07
1730706815156,0,INSERT,1001,242.05,58.88,71.33,69.25,80.38,120.25,139.78
1730706815657,0,INSERT,1001,166.78,57.34,69.74,67.97,77.76,107.14,158.59
1730706816158,0,INSERT,951,288.77,58.02,76.28,73.28,90.30,125.76,176.38
1730706816659,0,INSERT,973,957.95,53.73,71.92,67.52,83.97,137.60,199.68
1730706817160,0,INSERT,1002,181.12,52.54,73.78,70.08,87.68,157.18,174.97
1730706817661,0,INSERT,986,175.36,54.40,75.22,71.74,88.51,132.99,165.50
1730706818162,0,INSERT,935,1132.54,60.86,81.50,78.02,92.80,155.65,347.65
1730706818663,0,INSERT,967,1132.54,56.80,74.41,70.27,85.82,124.99,158.97
1730706819164,0,INSERT,657,165937.15,55.46,9294.60,62.66,13623.30,150077.44,164364.29
1730706819664,0,INSERT,178,578289.66,168558.59,373727.51,372768.77,537919.49,574095.36,578289.66
1730706820165,0,INSERT,177,988807.17,580911.10,784961.33,785907.71,947912.70,984088.57,988807.17
1730706820666,0,INSERT,178,1400897.53,990904.32,1196148.34,1195376.64,1360003.07,1396703.23,1400897.53
1730706821167,0,INSERT,178,1814036.48,1402994.69,1608409.55,1608515.58,1772093.44,1809842.18,1814036.48
1730706821668,0,INSERT,177,2225078.27,1815085.06,2020735.55,2019557.38,2185232.38,2222981.12,2227175.42
1730706822169,0,INSERT,177,3183476.73,2227175.42,2435285.18,2432696.32,2596274.17,2634022.91,3183476.73
1730706822670,0,INSERT,178,3049259.01,2638217.22,2843278.62,2843738.11,3007315.97,3045064.70,3049259.01
1730706823171,0,INSERT,177,3460300.80,3049259.01,3254513.32,3256877.06,3418357.76,3454009.34,3460300.80
1730706823672,0,INSERT,177,3871342.59,3462397.95,3666870.27,3667918.85,3831496.70,3867148.29,3871342.59
1730706824173,0,INSERT,178,4982833.15,3871342.59,4083101.93,4076863.49,4244635.65,4282384.38,4982833.15
1730706824674,0,INSERT,178,4697620.48,4284481.54,4490408.90,4492099.58,4655677.44,4693426.17,4697620.48
1730706825175,0,INSERT,143,5125439.49,4693426.18,4902598.76,4903141.38,5075107.84,5121245.18,5125439.49
1730706825676,0,INSERT,114,6467616.77,5125439.49,5358296.94,5351931.90,5532286.97,5570035.71,6467616.77
1730706826177,0,INSERT,113,6010437.63,5570035.71,5791313.09,5792333.82,5968494.59,6006243.33,6010437.63
1730706826678,0,INSERT,114,6455033.86,6010437.63,6234207.43,6232735.74,6413090.82,6450839.55,6455033.86
1730706827179,0,INSERT,114,6903824.38,6455033.86,6679024.41,6677331.97,6857687.04,6899630.08,6903824.38
1730706827680,0,INSERT,114,7348420.61,6899630.08,7123804.59,7121928.19,7302283.26,7344226.30,7348420.61
1730706828181,0,INSERT,113,7788822.53,7344226.30,7566654.33,7566524.42,7742685.18,7784628.22,7788822.53
1730706828682,0,INSERT,135,9386852.35,7788822.53,8091589.14,8036286.46,8199864.32,9386852.35,9386852.35
1730706829183,0,INSERT,151,8640266.24,8225030.14,8444397.80,8455716.86,8615100.41,8640266.24,8640266.24
1730706829684,0,INSERT,187,9059696.64,8648654.85,8862340.06,8866758.65,9034530.81,9059696.64,9059696.64
1730706830184,0,INSERT,220,9445572.61,9059696.64,9252596.49,9252634.62,9403629.57,9445572.61,9445572.61
1730706830685,0,INSERT,231,9839837.18,9445572.61,9646917.36,9655287.81,9806282.75,9831448.57,9839837.18
1730706831186,0,INSERT,275,10192158.72,9831448.58,10010827.52,10015997.95,10158604.29,10192158.72,10192158.72
1730706831687,0,INSERT,319,10536091.65,10183770.11,10374906.78,10385096.70,10510925.82,10536091.65,10536091.65
1730706832188,0,INSERT,3346,10737418.24,9353297.92,10069230.56,10083106.81,10636754.94,10720641.02,10729029.63
1730706832689,0,INSERT,7718,9361686.53,5930745.86,7644023.18,7654604.80,9026142.21,9319743.49,9353297.92
1730706833190,0,INSERT,7461,6148849.66,2648702.98,4324742.64,4332716.03,5624561.66,5901385.73,6014631.93
1730706833691,0,INSERT,3721,3430940.67,52.00,1568787.80,1803550.72,2476736.51,2634022.91,2864709.63
1730706834192,0,INSERT,741,89260.03,55.87,28539.30,19922.94,75104.26,87162.88,88211.46
1730706834693,0,INSERT,1045,713031.68,46.88,93901.29,105185.28,160956.42,173539.33,711983.10
1730706835194,0,INSERT,926,4460.54,46.50,358.47,54.59,1592.32,3629.05,4292.61
1730706835696,0,INSERT,926,163577.86,54.27,3550.49,334.33,5509.12,17055.74,161742.85
1730706836197,0,INSERT,779,103415.81,58.30,45545.00,45056.00,91029.50,101711.87,102957.05
1730706836697,0,INSERT,761,930611.20,102825.98,160907.33,159121.41,205127.68,215744.51,540016.64
1730706837198,0,INSERT,761,1417674.75,216268.80,286345.90,274989.05,321126.40,705167.36,1417674.75
1730706837699,0,INSERT,766,445644.80,334233.60,393882.31,395051.01,436994.05,444071.93,445382.66
1730706838200,0,INSERT,675,567803.90,443809.79,491800.40,479723.52,548929.54,564658.18,567279.61
1730706838701,0,INSERT,523,771227.65,565182.46,659209.96,655884.29,750256.13,769130.49,770179.07
1730706839202,0,INSERT,484,971505.66,769654.78,867959.87,867172.35,951058.43,968359.94,971505.66
1730706839703,0,INSERT,489,1204813.82,969932.80,1082524.99,1081081.85,1179648.00,1202716.67,1204813.82
1730706840204,0,INSERT,490,1455423.49,1203765.25,1330013.80,1330642.94,1430257.66,1453326.33,1455423.49
1730706840705,0,INSERT,486,1703936.00,1455423.49,1579092.89,1578106.88,1678770.18,1701838.85,1703936.00
1730706841206,0,INSERT,484,1953497.09,1703936.00,1828595.22,1827667.97,1928331.26,1951399.94,1953497.09
1730706841707,0,INSERT,493,2202009.60,1954545.66,2076501.00,2077229.05,2176843.77,2199912.45,2202009.60
1730706842208,0,INSERT,422,2483027.97,2202009.60,2328782.94,2321547.26,2449473.54,2476736.51,2483027.97
1730706842710,0,INSERT,326,2808086.53,2480930.82,2636158.66,2634022.91,2772434.94,2808086.53,2808086.53
1730706843211,0,INSERT,312,3152019.46,2812280.83,2981632.58,2984247.29,3118465.02,3152019.46,3152019.46
1730706843711,0,INSERT,315,3493855.23,3152019.46,3323869.41,3323985.92,3464495.10,3491758.08,3493855.23
1730706844213,0,INSERT,312,3835691.01,3498049.54,3665888.91,3667918.85,3802136.58,3833593.85,3835691.01
1730706844713,0,INSERT,315,4173332.48,3835691.01,4005676.83,4005560.32,4146069.50,4173332.48,4173332.48
1730706845214,0,INSERT,308,4504682.50,4177526.78,4341315.72,4341104.64,4475322.37,4504682.50,4504682.50
1730706845715,0,INSERT,312,4848615.42,4508876.80,4675654.16,4680843.26,4815060.99,4844421.12,4848615.42
1730706846216,0,INSERT,315,5184159.74,4844421.12,5013930.92,5016387.58,5154799.62,5179965.44,5184159.74
1730706846717,0,INSERT,308,5515509.76,5184159.74,5350461.17,5351931.90,5486149.63,5515509.76,5515509.76
1730706847218,0,INSERT,312,5859442.69,5515509.76,5685298.41,5687476.22,5821693.95,5851054.08,5859442.69
1730706847720,0,INSERT,316,6194987.01,5851054.08,6024122.21,6023020.54,6165626.88,6190792.70,6194987.01
1730706848221,0,INSERT,300,6538919.93,6194987.01,6358858.47,6358564.86,6496976.89,6530531.33,6538919.93
1730706848722,0,INSERT,239,6916407.29,6538919.94,6718020.23,6719275.01,6874464.25,6916407.29,6916407.29
1730706849223,0,INSERT,198,7302283.26,6928990.21,7117860.99,7113539.58,7277117.44,7302283.26,7302283.26
1730706849724,0,INSERT,198,7679770.62,7314866.18,7494268.00,7486832.64,7650410.50,7675576.32,7679770.62
1730706850225,0,INSERT,198,8065646.59,7688159.23,7877326.58,7872708.61,8036286.46,8061452.29,8065646.59
1730706850725,0,INSERT,201,8459911.17,8074035.20,8262351.10,8266973.18,8422162.43,8459911.17,8459911.17
1730706851226,0,INSERT,198,8849981.44,8455716.86,8650010.58,8657043.46,8816427.01,8849981.44,8849981.44
1730706851727,0,INSERT,206,9252634.62,8849981.44,9052896.17,9051308.03,9227468.80,9252634.62,9252634.62
1730706852229,0,INSERT,198,9646899.20,9261023.23,9456503.22,9453961.21,9621733.38,9646899.20,9646899.20
1730706852730,0,INSERT,198,10049552.38,9655287.81,9852038.80,9848225.79,10015997.95,10041163.78,10049552.38
1730706853231,0,INSERT,198,10443816.96,10049552.38,10247193.07,10242490.37,10410262.53,10443816.96,10443816.96
1730706853732,0,INSERT,201,10854858.75,10443816.96,10645915.64,10653532.16,10812915.71,10846470.14,10854858.75
1730706854233,0,INSERT,198,11249123.33,10846470.14,11045170.00,11047796.73,11207180.29,11249123.33,11249123.33
1730706854734,0,INSERT,198,11643387.90,11240734.72,11385886.85,11450449.92,11601444.86,11643387.90,11651776.51
1730706855235,0,INSERT,201,12046041.09,11643387.90,11847406.36,11844714.49,12012486.65,12046041.09,12046041.09
1730706855736,0,INSERT,198,12440305.66,12046041.09,12245715.38,12238979.07,12406751.23,12440305.66,12440305.66
1730706856237,0,INSERT,198,12834570.24,12448694.27,12640996.76,12641632.26,12801015.81,12834570.24,12834570.24
1730706856738,0,INSERT,202,13245612.03,12842958.85,13040506.41,13044285.44,13203668.99,13245612.03,13245612.03
1730706857239,0,INSERT,198,13639876.61,13245612.03,13439227.88,13438550.02,13597933.57,13639876.61,13639876.61
1730706857740,0,INSERT,198,14034141.18,13639876.61,13834127.96,13832814.59,14000586.75,14034141.18,14034141.18
1730706858241,0,INSERT,182,14453571.58,14034141.18,14229890.73,14218690.56,14411628.54,14445182.97,14453571.58
1730706858742,0,INSERT,132,14864613.38,14453571.58,14655279.48,14646509.57,14831058.94,14864613.38,14864613.38
1730706859243,0,INSERT,132,15317598.21,14881390.59,15100511.20,15091105.79,15275655.17,15317598.21,15317598.21
1730706859744,0,INSERT,125,15753805.82,15325986.82,15535936.90,15535702.02,15711862.78,15753805.82,15753805.82
1730706860245,0,INSERT,128,16173236.22,15753805.82,15966535.68,15971909.63,16139681.79,16173236.22,16173236.22
1730706860746,0,INSERT,125,16609443.84,16190013.44,16398151.58,16399728.64,16575889.41,16609443.84,16609443.84
1730706861247,0,INSERT,128,17037262.85,16617832.45,16829251.58,16835936.25,17003708.41,17037262.85,17037262.85
1730706861748,0,INSERT,132,17498636.29,17054040.06,17272302.75,17263755.26,17448304.64,17498636.29,17498636.29
1730706862250,0,INSERT,125,17934843.90,17498636.29,17709827.88,17716740.09,17884512.25,17934843.90,17934843.90
1730706862751,0,INSERT,128,18354274.30,17918066.69,18141151.23,18152947.71,18320719.87,18354274.30,18354274.30
1730706863252,0,INSERT,132,18807259.14,18354274.30,18584198.42,18572378.11,18773704.70,18807259.14,18807259.14
1730706863753,0,INSERT,125,19243466.75,18807259.14,19021269.30,19025362.94,19209912.32,19243466.75,19243466.75
1730706864253,0,INSERT,128,19662897.15,19226689.54,19451740.16,19461570.56,19629342.72,19662897.15,19662897.15
1730706864755,0,INSERT,125,20099104.77,19662897.15,19883483.99,19897778.18,20065550.34,20099104.77,20099104.77
1730706865256,0,INSERT,128,20535312.38,20099104.77,20314062.85,20333985.79,20484980.73,20535312.38,20535312.38
1730706865757,0,INSERT,132,20971520.00,20535312.38,20757229.20,20753416.19,20937965.57,20971520.00,20971520.00
1730706866259,0,INSERT,125,21407727.61,20988297.22,21195462.28,21206401.02,21374173.18,21407727.61,21407727.61
1730706866760,0,INSERT,128,21843935.23,21407727.62,21626748.93,21642608.64,21793603.58,21843935.23,21843935.23
1730706867261,0,INSERT,132,22296920.06,21843935.23,22068648.25,22062039.04,22246588.41,22280142.85,22296920.06
1730706867762,0,INSERT,125,22733127.68,22296920.06,22506635.26,22515023.87,22682796.03,22716350.46,22733127.68
1730706868264,0,INSERT,128,23152558.08,22716350.46,22937337.86,22951231.49,23119003.65,23152558.08,23152558.08
1730706868765,0,INSERT,125,23588765.70,23152558.08,23367910.42,23370661.89,23555211.26,23588765.70,23588765.70
1730706869266,0,INSERT,128,24008196.09,23588765.70,23799660.54,23806869.50,23974641.66,24008196.09,24008196.09
1730706869767,0,INSERT,132,24461180.93,24024973.31,24242950.02,24243077.12,24427626.50,24461180.93,24461180.93
1730706870269,0,INSERT,125,24897388.54,24461180.93,24679486.06,24679284.73,24863834.11,24897388.54,24897388.54
1730706870770,0,INSERT,128,25316818.94,24897388.54,25110118.40,25115492.35,25283264.51,25316818.94,25316818.94
1730706871271,0,INSERT,132,25769803.77,25333596.16,25553225.17,25551699.97,25736249.34,25769803.77,25769803.77
1730706871773,0,INSERT,125,26206011.39,25786580.99,25991867.01,26004684.80,26172456.96,26206011.39,26206011.39
1730706872273,0,INSERT,128,26642219.01,26206011.39,26421886.98,26440892.41,26591887.36,26642219.01,26642219.01
1730706872774,0,INSERT,125,27078426.62,26642219.01,26853142.17,26860322.82,27028094.98,27078426.62,27078426.62
1730706873276,0,INSERT,128,27497857.02,27061649.41,27284078.59,27296530.43,27464302.59,27497857.02,27497857.02
1730706873777,0,INSERT,110,27950841.86,27497857.02,27718248.63,27699183.61,27900510.21,27950841.86,27950841.86
1730706874278,0,INSERT,81,28403826.69,27967619.07,28176091.52,28185722.88,28370272.25,28403826.69,28403826.69
1730706874780,0,INSERT,84,28856811.52,28403826.69,28636710.42,28655484.93,28840034.30,28856811.52,28856811.52
1730706875281,0,INSERT,81,29326573.57,28873588.74,29102152.41,29108469.76,29293019.14,29326573.57,29326573.57
1730706875782,0,INSERT,84,29779558.40,29326573.57,29563651.61,29578231.81,29762781.18,29779558.40,29779558.40
1730706876283,0,INSERT,81,30249320.45,29813112.83,30026142.05,30031216.64,30215766.02,30249320.45,30249320.45
1730706876785,0,INSERT,84,30719082.50,30266097.66,30488595.50,30500978.69,30685528.06,30719082.50,30719082.50
1730706877286,0,INSERT,77,31138512.89,30735859.71,30941435.08,30953963.52,31121735.68,31138512.89,31138512.89
1730706877787,0,INSERT,88,31641829.38,31172067.33,31404660.55,31390171.14,31608274.94,31641829.38,31641829.38
1730706878289,0,INSERT,77,32061259.77,31658606.59,31865271.39,31876710.40,32044482.56,32061259.77,32061259.77
1730706878790,0,INSERT,81,32547799.04,32094814.21,32311157.44,32312918.02,32497467.39,32547799.04,32547799.04
1730706879290,0,INSERT,84,33000783.87,32547799.04,32773892.00,32782680.06,32967229.44,33000783.87,33000783.87
1730706879791,0,INSERT,81,33470545.92,33017561.09,33235975.59,33235664.89,33420214.27,33470545.92,33470545.92
1730706880292,0,INSERT,84,33923530.75,33470545.92,33698436.44,33705426.94,33906753.53,33923530.75,33923530.75
1730706880794,0,INSERT,81,34393292.80,33940307.97,34162036.48,34175188.99,34359738.37,34393292.80,34393292.80
1730706881295,0,INSERT,84,34863054.85,34393292.80,34625777.08,34661728.26,34829500.41,34863054.85,34863054.85
1730706881796,0,INSERT,77,35299262.46,34863054.85,35077236.71,35097935.87,35265708.03,35299262.46,35299262.46
1730706882297,0,INSERT,81,35769024.51,35299262.46,35519437.53,35534143.49,35701915.65,35769024.51,35769024.51
1730706882798,0,INSERT,84,36205232.13,35735470.08,35981535.91,36003905.53,36205232.13,36205232.13,36205232.13
1730706883299,0,INSERT,81,36674994.17,36205232.13,36444462.80,36473667.58,36641439.74,36674994.17,36674994.17
1730706883801,0,INSERT,84,37144756.22,36674994.18,36907877.91,36943429.63,37111201.79,37144756.22,37144756.22
1730706884301,0,INSERT,88,37580963.84,37144756.22,37380399.85,37379637.25,37580963.84,37580963.84,37580963.84
1730706884802,0,INSERT,110,38050725.89,37580963.84,37826216.23,37849399.30,38017171.45,38050725.89,38050725.89
1730706885303,0,INSERT,2040,38386270.21,37480300.54,37937627.71,37983617.02,38285606.91,38352715.77,38386270.21
1730706885804,0,INSERT,7436,38218498.05,34141634.56,35806149.09,35836133.38,37178310.66,37480300.54,37513854.98
1730706886305,0,INSERT,2402,34561064.96,33101447.17,33618960.02,33621540.86,34057748.48,34141634.56,34309406.72
1730706886806,0,INSERT,2345,33738981.38,32732348.42,33252003.24,33269219.33,33655095.30,33722204.16,33738981.38
1730706887308,0,INSERT,2833,32950452.22,31524388.86,32113335.47,32111591.42,32631685.12,32732348.41,32950452.22
1730706887809,0,INSERT,244,32178700.29,31776047.10,31980742.89,31994150.91,32145145.86,32178700.29,32178700.29
1730706888310,0,INSERT,278,32531021.82,32161923.07,32361559.87,32380026.88,32497467.39,32531021.82,32531021.82
1730706888811,0,INSERT,328,32866566.14,32514244.61,32700072.74,32715571.20,32833011.71,32866566.14,32866566.14
1730706889312,0,INSERT,285,33218887.68,32849788.93,33026420.64,33034338.30,33185333.25,33218887.68,33218887.68
1730706889813,0,INSERT,293,33587986.43,33218887.68,33407359.37,33420214.27,33554432.00,33571209.22,33587986.43
1730706890314,0,INSERT,3320,34863054.85,32363249.66,33101818.59,33118224.38,33671872.51,33755758.59,34728837.12
1730706890816,0,INSERT,8058,32396804.09,28756148.22,30544187.87,30551310.34,31994150.91,32363249.66,32396804.09
1730706891316,0,INSERT,5762,28772925.44,26340229.12,27603582.01,27632074.75,28521267.20,28739371.01,28772925.44
1730706891817,0,INSERT,8563,27330084.86,22515023.87,24439557.05,24461180.93,25971130.37,26323451.90,26373783.55
1730706892318,0,INSERT,7065,23337107.45,19444793.34,20991019.45,20971520.00,22229811.20,22498246.66,22565355.52
1730706892819,0,INSERT,6425,19528679.42,16617832.45,17953855.04,17951621.12,19176357.89,19428016.13,19478347.77
1730706893320,0,INSERT,962,17330864.13,16634609.66,16667980.98,16668164.10,16676552.70,16684941.31,17196646.40
1730706893821,0,INSERT,1074,16668164.10,16609443.84,16636249.89,16634609.66,16659775.49,16668164.10,16668164.10
1730706894322,0,INSERT,1055,16617832.45,16575889.41,16596216.87,16601055.23,16617832.45,16617832.45,16617832.45
1730706894823,0,INSERT,973,16592666.62,16550723.58,16552868.01,16575889.41,16584278.02,16592666.62,16592666.62
