timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730798495389,1,INSERT,1006,148.99,43.78,53.82,53.28,59.77,69.38,112.00
1730798495389,2,INSERT,503,100.99,51.10,59.42,58.66,64.42,73.92,82.30
1730798495389,3,INSERT,50,130.81,66.56,77.42,74.94,88.45,130.81,130.81
1730798495892,0,INSERT,1601,132.61,43.81,55.80,53.60,67.78,83.90,89.66
1730798495892,1,INSERT,1005,95.49,43.65,51.30,49.98,57.95,67.01,77.89
1730798495892,2,INSERT,503,103.55,49.79,58.14,57.60,63.30,72.45,100.99
1730798495892,3,INSERT,51,115.84,56.19,75.81,74.50,89.66,100.86,115.84
1730798496396,0,INSERT,1605,139.78,43.17,55.75,52.99,70.02,87.81,121.02
1730798496396,1,INSERT,1006,162.18,44.26,53.88,53.63,59.55,69.06,81.98
1730798496396,2,INSERT,503,243.58,51.33,59.81,58.40,64.70,76.73,130.11
1730798496396,3,INSERT,50,117.31,66.05,76.08,73.73,87.49,117.31,117.31
1730798496899,0,INSERT,1732,433.92,43.39,54.70,53.28,62.14,84.80,99.84
1730798496899,1,INSERT,1006,98.50,45.15,55.53,54.98,61.98,71.94,83.14
1730798496899,2,INSERT,503,107.45,49.82,60.49,59.77,65.98,76.73,86.78
1730798496899,3,INSERT,50,114.24,63.65,80.17,77.82,92.35,114.24,114.24
1730798497402,0,INSERT,1570,907.77,43.58,60.15,55.52,77.31,98.37,235.90
1730798497402,1,INSERT,1006,560.13,44.29,57.09,55.13,65.38,78.78,406.53
1730798497402,2,INSERT,503,683.52,52.32,61.59,59.55,65.79,77.12,80.00
1730798497402,3,INSERT,51,105.66,65.09,75.29,73.53,84.67,94.97,105.66
1730798497905,0,INSERT,1680,938.50,43.49,52.78,49.92,60.70,87.04,111.55
1730798497905,1,INSERT,1005,429.06,43.30,51.16,49.95,56.29,66.17,105.34
1730798497905,2,INSERT,503,256.89,50.37,60.35,59.07,67.07,80.96,86.91
1730798497905,3,INSERT,50,122.88,59.01,82.21,82.62,98.81,122.88,122.88
1730798498408,0,INSERT,1759,81.86,43.90,51.47,50.34,57.50,67.01,73.98
1730798498408,1,INSERT,1005,72.00,44.26,51.38,50.72,55.84,63.33,71.81
1730798498408,2,INSERT,503,116.86,52.64,63.04,61.79,71.36,82.30,86.78
1730798498408,3,INSERT,50,92.09,66.30,74.77,72.83,83.33,92.09,92.09
1730798498911,0,INSERT,1579,1358.85,43.36,57.00,50.94,71.68,93.69,788.99
1730798498911,1,INSERT,1005,113.09,44.83,52.01,51.07,57.76,67.90,74.69
1730798498911,2,INSERT,502,122.43,50.46,60.19,59.20,66.75,79.36,101.82
1730798498911,3,INSERT,51,136.06,67.78,83.89,79.87,109.44,118.97,136.06
1730798499414,0,INSERT,1586,880.64,43.26,57.40,53.70,70.66,91.39,221.06
1730798499414,1,INSERT,1005,86.40,42.72,50.33,49.25,55.87,68.86,82.05
1730798499414,2,INSERT,502,80.38,46.72,56.88,56.38,62.88,72.64,75.20
1730798499414,3,INSERT,50,117.50,68.80,81.83,77.57,98.37,117.50,117.50
1730798499917,0,INSERT,1614,1457.15,43.26,59.29,53.34,72.38,95.81,858.62
1730798499917,1,INSERT,1006,395.77,44.54,55.30,53.79,61.79,77.69,333.31
1730798499917,2,INSERT,502,146.94,45.63,57.12,55.90,64.13,84.22,120.25
1730798499917,3,INSERT,50,114.94,64.96,77.87,75.01,88.70,114.94,114.94
1730798500420,0,INSERT,1710,108.99,43.36,51.22,49.73,57.28,74.17,84.22
1730798500420,1,INSERT,1005,122.43,44.83,56.36,55.33,64.22,78.21,111.42
1730798500420,2,INSERT,503,154.37,53.06,64.49,62.66,73.66,97.22,121.22
1730798500420,3,INSERT,50,110.21,64.86,77.63,75.33,87.94,110.21,110.21
1730798500923,0,INSERT,1703,783.36,44.06,53.86,51.01,60.64,88.45,254.46
1730798500923,1,INSERT,1005,266.24,43.87,57.49,56.22,66.69,80.32,179.33
1730798500923,2,INSERT,503,152.45,51.87,62.22,60.51,68.99,98.69,125.31
1730798500923,3,INSERT,51,122.50,58.02,77.42,73.15,89.79,112.96,122.50
1730798501426,0,INSERT,1589,1435.65,44.19,56.50,51.07,71.87,90.11,451.33
1730798501426,1,INSERT,1006,101.50,43.87,51.04,49.89,57.09,68.80,97.60
1730798501426,2,INSERT,504,119.17,51.65,61.57,60.32,68.35,79.55,115.65
1730798501426,3,INSERT,50,124.42,64.48,80.90,75.78,102.46,124.42,124.42
1730798501930,0,INSERT,1711,806.91,43.23,53.37,50.62,61.41,84.67,119.74
1730798501930,1,INSERT,1007,123.52,45.18,56.53,55.20,66.62,80.89,93.25
1730798501930,2,INSERT,503,121.86,52.42,65.58,64.03,74.81,84.54,104.77
1730798501930,3,INSERT,50,123.71,67.14,82.53,80.38,95.49,123.71,123.71
1730798502433,0,INSERT,1625,1629.18,43.23,54.42,49.95,67.33,83.52,96.89
1730798502433,1,INSERT,1006,1705.98,43.87,59.26,55.33,62.91,76.61,1280.00
1730798502433,2,INSERT,503,1289.21,46.37,60.90,57.57,64.89,74.88,283.13
1730798502433,3,INSERT,51,98.17,65.60,77.49,76.22,83.97,97.66,98.17
1730798502936,0,INSERT,1674,1792.00,43.52,55.82,51.62,63.65,86.85,243.20
1730798502936,1,INSERT,1005,1928.19,44.26,60.71,55.42,64.00,82.30,1483.78
1730798502936,2,INSERT,503,1058.82,46.43,61.63,59.23,66.81,77.38,83.84
1730798502936,3,INSERT,50,105.15,62.94,78.29,75.90,91.14,105.15,105.15
1730798503439,0,INSERT,1597,889.86,43.17,55.28,50.85,68.54,87.49,261.76
1730798503439,1,INSERT,1006,113.47,43.39,49.22,48.29,53.34,63.49,71.74
1730798503439,2,INSERT,503,103.68,44.96,55.27,54.91,62.05,68.29,79.36
1730798503439,3,INSERT,50,86.02,61.06,73.88,74.11,79.42,86.02,86.02
1730798503942,0,INSERT,1592,961.53,44.06,56.99,52.35,70.40,90.88,764.93
1730798503942,1,INSERT,1005,836.10,44.26,55.66,52.80,61.85,80.00,702.46
1730798503942,2,INSERT,503,95.55,46.30,56.03,55.87,62.34,69.44,75.45
1730798503942,3,INSERT,51,886.78,64.26,92.07,73.60,91.14,115.78,886.78
1730798504444,0,INSERT,1759,115.33,44.19,53.70,53.12,60.13,70.27,84.03
1730798504444,1,INSERT,1005,155.90,44.77,57.37,55.97,67.58,77.82,86.08
1730798504444,2,INSERT,502,79.61,46.11,57.39,57.05,64.03,75.20,78.27
1730798504444,3,INSERT,50,94.53,65.79,77.41,76.42,85.57,94.53,94.53
1730798504947,0,INSERT,1575,1755.13,43.52,62.20,54.53,72.96,94.85,1092.61
1730798504947,1,INSERT,1005,1526.78,43.84,58.26,53.41,61.41,77.50,1101.82
1730798504947,2,INSERT,502,1704.96,44.64,62.92,57.63,66.75,83.97,735.23
1730798504947,3,INSERT,50,106.81,64.45,78.73,76.22,90.05,106.81,106.81
1730798505450,0,INSERT,1653,940.54,44.35,58.78,55.20,69.06,88.51,861.18
1730798505450,1,INSERT,1006,94.27,43.71,53.97,53.09,60.80,74.05,91.39
1730798505450,2,INSERT,503,105.47,47.07,58.91,57.82,66.56,81.73,103.42
1730798505450,3,INSERT,50,134.66,62.56,82.16,79.55,98.17,134.66,134.66
1730798505954,0,INSERT,1658,1410.05,43.10,55.16,51.81,63.10,88.89,738.30
1730798505954,1,INSERT,1006,1647.62,43.58,54.60,51.20,56.90,68.99,1005.57
1730798505954,2,INSERT,503,1277.95,44.13,56.95,53.50,59.97,79.04,272.89
1730798505954,3,INSERT,50,106.17,55.90,72.29,70.33,81.22,106.17,106.17
1730798506457,0,INSERT,1735,1321.98,43.04,54.30,50.98,62.56,84.93,112.32
1730798506457,1,INSERT,1006,589.82,43.23,52.98,51.07,60.13,69.69,84.42
1730798506457,2,INSERT,503,428.54,45.47,61.37,58.94,73.47,94.08,121.98
1730798506457,3,INSERT,51,652.80,59.58,93.86,84.48,115.20,136.32,652.80
1730798506961,0,INSERT,1633,826.37,43.84,56.77,53.12,70.91,92.48,126.27
1730798506961,1,INSERT,1007,238.34,43.97,52.92,51.52,58.98,72.51,106.24
1730798506961,2,INSERT,503,210.43,45.47,59.79,58.59,70.02,83.78,112.77
1730798506961,3,INSERT,50,118.97,66.30,81.61,78.14,95.23,118.97,118.97
1730798507464,0,INSERT,1600,103.61,43.90,56.71,54.02,71.68,90.30,98.81
1730798507464,1,INSERT,1006,95.36,44.61,51.48,50.30,58.49,68.86,79.30
1730798507464,2,INSERT,503,92.29,44.67,56.07,55.52,63.26,74.43,79.23
1730798507464,3,INSERT,50,122.88,65.86,79.89,77.25,93.57,122.88,122.88
1730798507967,0,INSERT,1618,1091.58,43.42,58.11,54.11,69.57,98.75,774.14
1730798507967,1,INSERT,1005,100.67,43.33,51.14,49.95,57.22,71.36,92.54
1730798507967,2,INSERT,503,90.30,44.51,55.71,55.26,63.65,74.69,80.70
1730798507967,3,INSERT,51,125.57,59.10,78.23,75.45,94.02,111.04,125.57
1730798508470,0,INSERT,1617,1456.13,43.46,58.02,52.80,66.88,84.29,868.86
1730798508470,1,INSERT,1005,1581.06,44.16,54.51,50.46,56.51,66.30,1099.78
1730798508470,2,INSERT,503,1598.46,46.88,61.33,56.73,64.00,72.06,631.81
1730798508470,3,INSERT,50,92.67,67.07,77.24,76.29,86.40,92.67,92.67
1730798508973,0,INSERT,1667,257.28,43.36,54.45,51.45,64.35,92.09,105.79
1730798508973,1,INSERT,1005,120.58,43.71,52.24,50.98,58.02,76.42,108.54
1730798508973,2,INSERT,503,109.12,46.72,58.65,57.79,66.11,83.45,99.14
1730798508973,3,INSERT,50,119.17,65.22,82.45,79.17,109.76,119.17,119.17
1730798509476,0,INSERT,1637,100.99,43.17,54.04,51.33,65.60,88.13,97.41
1730798509476,1,INSERT,1005,153.09,43.33,50.66,49.02,55.97,77.06,111.87
1730798509476,2,INSERT,503,426.75,46.21,58.65,57.18,65.98,92.42,122.69
1730798509476,3,INSERT,51,135.68,68.99,87.48,83.58,115.45,130.11,135.68
1730798509979,0,INSERT,1689,182.66,43.46,53.13,50.40,61.70,92.35,127.55
1730798509979,1,INSERT,1005,124.48,45.47,56.01,54.91,63.94,78.08,98.75
1730798509979,2,INSERT,503,112.00,47.23,57.80,56.96,64.89,81.79,104.64
1730798509979,3,INSERT,50,119.94,66.56,83.11,80.25,92.16,119.94,119.94
1730798510482,0,INSERT,1752,101.57,43.84,52.26,50.94,59.33,70.53,85.69
1730798510482,1,INSERT,1004,479.49,45.92,56.70,55.58,63.07,82.81,135.81
1730798510482,2,INSERT,501,1780.73,45.70,61.34,57.38,64.89,78.59,105.60
1730798510482,3,INSERT,50,133.25,72.13,86.42,82.75,103.23,133.25,133.25
1730798510985,0,INSERT,1571,2085.89,43.49,57.25,51.33,71.30,89.98,760.32
1730798510985,1,INSERT,1005,95.61,43.94,53.22,52.64,59.55,68.42,89.86
1730798510985,2,INSERT,503,637.95,44.90,54.86,51.71,61.41,91.01,100.73
1730798510985,3,INSERT,51,124.03,67.01,81.18,77.38,96.06,110.72,124.03
1730798511488,0,INSERT,1614,737.28,44.03,56.82,54.49,69.25,88.45,121.86
1730798511488,1,INSERT,1006,236.67,44.26,51.66,51.49,56.29,65.73,92.29
1730798511488,2,INSERT,503,140.29,44.32,51.09,50.11,56.19,66.43,96.00
1730798511488,3,INSERT,50,85.82,60.29,69.68,69.38,75.01,85.82,85.82
1730798511992,0,INSERT,1636,704.51,42.46,53.33,50.75,64.35,87.04,116.86
1730798511992,1,INSERT,1005,202.62,43.46,50.99,50.91,55.52,65.73,98.50
1730798511992,2,INSERT,503,179.97,44.58,53.97,53.57,59.07,71.30,102.53
1730798511992,3,INSERT,50,103.68,57.63,67.61,65.66,78.91,103.68,103.68
1730798512495,0,INSERT,1716,98.30,42.85,47.89,46.53,51.74,71.68,84.93
1730798512495,1,INSERT,1006,90.30,43.65,50.94,50.88,55.71,65.98,71.55
1730798512495,2,INSERT,503,98.62,44.45,53.60,53.31,58.78,67.78,97.02
1730798512495,3,INSERT,50,74.94,57.09,64.18,63.07,70.97,74.94,74.94
1730798512997,0,INSERT,1674,764.41,42.82,52.91,49.15,60.96,84.93,669.18
1730798512997,1,INSERT,1005,99.90,42.72,50.30,48.58,57.02,72.13,88.83
1730798512997,2,INSERT,502,246.14,46.08,56.58,55.04,65.98,75.14,108.48
1730798512997,3,INSERT,51,95.17,56.99,66.94,65.34,75.26,94.78,95.17
1730798513500,0,INSERT,1633,89.41,42.78,48.37,46.24,56.22,67.84,80.13
1730798513500,1,INSERT,1005,92.67,43.01,47.63,47.39,51.13,57.15,70.59
1730798513500,2,INSERT,502,86.72,43.81,51.97,51.84,57.05,65.98,85.89
1730798513500,3,INSERT,50,68.09,54.02,59.29,59.10,62.72,68.09,68.09
1730798514003,0,INSERT,1752,93.31,42.62,46.97,45.92,49.92,69.31,81.60
1730798514003,1,INSERT,1005,95.30,43.65,51.16,49.38,57.38,66.75,84.48
1730798514003,2,INSERT,503,91.01,44.93,51.61,51.71,56.64,61.34,62.94
1730798514003,3,INSERT,50,94.72,54.18,61.00,59.65,64.99,94.72,94.72
1730798514506,0,INSERT,1653,724.99,42.78,48.54,46.02,55.97,68.73,78.33
1730798514506,1,INSERT,1005,95.04,43.30,51.19,51.23,56.58,71.94,93.63
1730798514506,2,INSERT,502,105.15,43.84,53.23,52.51,61.41,82.94,101.63
1730798514506,3,INSERT,51,195.71,53.63,62.73,58.98,63.68,90.11,195.71
1730798515008,0,INSERT,1651,1254.40,42.62,51.76,47.68,58.94,77.38,659.46
1730798515008,1,INSERT,1005,1401.86,42.75,50.91,46.59,54.85,60.90,927.23
1730798515008,2,INSERT,502,582.65,43.81,53.40,51.84,59.33,72.64,93.76
1730798515008,3,INSERT,50,92.73,56.61,63.72,61.28,73.47,92.73,92.73
1730798515511,0,INSERT,1632,697.86,42.66,49.83,46.75,58.02,71.61,143.62
1730798515511,1,INSERT,1005,567.29,43.04,46.62,45.76,48.22,51.84,170.75
1730798515511,2,INSERT,503,698.88,43.55,51.51,50.49,54.78,59.74,67.33
1730798515511,3,INSERT,50,65.06,54.21,59.39,59.52,62.11,65.06,65.06
1730798516014,0,INSERT,1663,114.62,42.78,48.60,46.37,56.32,76.16,100.22
1730798516014,1,INSERT,1005,92.35,43.36,49.71,50.05,54.05,64.29,84.35
1730798516014,2,INSERT,503,77.63,43.78,50.65,50.85,55.26,61.22,76.09
1730798516014,3,INSERT,50,80.19,53.95,60.80,60.19,66.69,80.19,80.19
1730798516517,0,INSERT,1726,1347.58,42.56,49.09,46.30,53.76,75.65,104.51
1730798516517,1,INSERT,1005,1454.08,43.46,54.48,51.42,55.65,71.81,998.40
1730798516517,2,INSERT,503,1317.89,43.78,54.00,51.10,56.41,62.24,312.06
1730798516517,3,INSERT,51,81.28,55.52,60.79,60.16,63.87,67.14,81.28
1730798517020,0,INSERT,977,175.62,42.72,49.44,46.66,58.05,75.52,98.88
1730798517020,1,INSERT,599,140.16,44.35,52.39,52.06,57.57,64.25,89.22
1730798517020,2,INSERT,299,103.23,44.90,52.70,52.58,58.49,71.36,103.23
1730798517020,3,INSERT,30,75.97,54.62,60.54,59.45,63.87,75.97,75.97
1730798554185,0,INSERT,1412,37211865.09,36909875.20,37051906.49,37077647.36,37178310.66,37211865.09,37211865.09
1730798554185,1,INSERT,1418,37211865.09,36641439.74,36916382.58,36943429.63,37144756.22,37211865.09,37211865.09
1730798554185,2,INSERT,1423,37211865.09,35936796.67,36533571.08,36574330.88,37077647.36,37178310.66,37211865.09
1730798554185,3,INSERT,1431,37178310.66,23051894.78,30081150.50,30098325.50,35769024.51,37044092.93,37178310.66
1730798554688,0,INSERT,4734,36943429.63,36071014.40,36511128.55,36540776.45,36876320.77,36943429.63,36943429.63
1730798554688,1,INSERT,4842,36674994.17,34728837.12,35696282.85,35735470.08,36473667.58,36641439.74,36674994.17
1730798554688,2,INSERT,4820,35970351.10,31625052.16,33788151.18,33806090.24,35534143.49,35903242.24,35970351.10
1730798554688,3,INSERT,2351,23018340.35,180.10,11389449.48,11391729.66,20686307.33,22783459.33,23001563.14
1730798555192,0,INSERT,4662,36104568.83,35232153.60,35651123.36,35668361.22,36003905.53,36104568.83,36104568.83
1730798555192,1,INSERT,4746,34762391.55,32866566.14,33787182.75,33789313.02,34561064.96,34728837.12,34762391.55
1730798555192,2,INSERT,4756,31625052.16,27363639.30,29479607.46,29494345.73,31205621.76,31591497.73,31625052.16
1730798555192,3,INSERT,50,4530.18,183.55,673.35,322.30,1372.16,4530.18,4530.18
1730798555695,0,INSERT,1156,35433480.19,35232153.60,35325535.67,35332816.90,35433480.19,35433480.19,35433480.19
1730798555695,1,INSERT,1213,32883343.36,32749125.63,32801442.05,32799457.28,32866566.14,32866566.14,32883343.36
1730798555695,2,INSERT,1215,27380416.51,26642219.01,26999048.99,26994540.54,27296530.43,27363639.30,27380416.51
1730798555695,3,INSERT,50,2824.19,207.23,1145.35,1063.93,2267.14,2824.19,2824.19
1730798556199,0,INSERT,1276,35567697.92,35399925.76,35496503.14,35500589.05,35567697.92,35567697.92,35567697.92
1730798556199,1,INSERT,1334,32765902.85,32598130.69,32685940.67,32698793.98,32765902.85,32765902.85,32765902.85
1730798556199,2,INSERT,1337,26658996.22,25820135.42,26245482.40,26256343.04,26591887.36,26658996.22,26658996.22
1730798556199,3,INSERT,51,2703.36,244.61,1271.93,1248.26,2142.21,2447.36,2703.36
1730798556702,0,INSERT,1044,35769024.51,35534143.49,35658890.98,35668361.22,35769024.51,35769024.51,35769024.51
1730798556702,1,INSERT,1092,32614907.90,32547799.04,32576682.89,32581353.47,32598130.69,32614907.90,32614907.90
1730798556702,2,INSERT,1106,25836912.64,25216155.65,25519905.17,25534922.75,25769803.77,25820135.42,25836912.64
1730798556702,3,INSERT,50,2664.45,228.61,1506.31,1342.46,2349.05,2664.45,2664.45
1730798557206,0,INSERT,1201,35936796.67,35735470.08,35858917.42,35869687.81,35936796.67,35936796.67,35936796.67
1730798557206,1,INSERT,1248,32564576.25,32430358.53,32510134.12,32531021.82,32564576.25,32564576.25,32564576.25
1730798557206,2,INSERT,1255,25232932.86,24461180.93,24859723.36,24880611.33,25165824.00,25232932.86,25232932.86
1730798557206,3,INSERT,50,2840.57,177.66,1276.49,1028.10,2205.70,2840.57,2840.57
1730798557709,0,INSERT,1295,36071014.40,35903242.24,35992180.92,36003905.53,36071014.40,36071014.40,36071014.40
1730798557709,1,INSERT,1356,32447135.74,32245809.15,32348612.90,32363249.66,32430358.53,32447135.74,32447135.74
1730798557709,2,INSERT,1352,24477958.14,23605542.91,24045244.75,24058527.74,24394072.06,24477958.14,24477958.14
1730798557709,3,INSERT,51,2512.89,183.30,1304.56,1343.49,2248.70,2377.73,2512.89
1730798558212,0,INSERT,308,36104568.83,36037459.97,36074391.63,36104568.83,36104568.83,36104568.83,36104568.83
1730798558212,1,INSERT,316,32262586.37,32212254.72,32240075.17,32245809.15,32262586.37,32262586.37,32262586.37
1730798558212,2,INSERT,315,23622320.13,23420993.54,23520618.24,23521656.83,23605542.91,23622320.13,23622320.13
1730798558212,3,INSERT,11,1890.30,604.16,1182.02,999.93,1719.30,1890.30,1890.30
1730798558715,0,INSERT,2446,36507222.02,36171677.70,36297938.94,36272340.99,36440113.15,36507222.02,36507222.02
1730798558715,1,INSERT,2508,32631685.12,31843155.97,32151917.54,32111591.42,32514244.61,32614907.90,32631685.12
1730798558715,2,INSERT,2511,23823646.72,21793603.58,22724398.32,22682796.03,23588765.70,23806869.50,23823646.72
1730798558715,3,INSERT,89,397410.30,122.05,92128.35,2326.53,308019.20,387186.69,397410.30
1730798559218,0,INSERT,2492,36373004.29,36037459.97,36253385.09,36305895.42,36373004.29,36373004.29,36373004.29
1730798559218,1,INSERT,2571,31859933.18,31054626.82,31542940.34,31591497.73,31826378.75,31859933.18,31859933.18
1730798559218,2,INSERT,2556,21810380.80,19730006.02,20855536.66,20904411.14,21642608.64,21793603.58,21810380.80
1730798559218,3,INSERT,51,3108.86,145.54,870.53,496.13,2009.09,2326.53,3108.86
1730798559721,0,INSERT,1955,36071014.40,35869687.81,35970205.22,35970351.10,36037459.97,36071014.40,36071014.40
1730798559721,1,INSERT,2008,31088181.25,30568087.55,30749665.44,30702305.28,30987517.95,31071404.03,31071404.03
1730798559721,2,INSERT,2017,19763560.45,18220056.58,18919180.72,18874368.00,19562233.86,19730006.02,19746783.23
1730798559721,3,INSERT,50,4935.68,177.54,1194.53,1120.26,2117.63,4935.68,4935.68
1730798560224,0,INSERT,1565,36071014.40,35970351.10,36029263.96,36037459.97,36071014.40,36071014.40,36071014.40
1730798560224,1,INSERT,1620,30584864.77,30249320.45,30405193.21,30383538.18,30551310.34,30568087.55,30584864.77
1730798560224,2,INSERT,1612,18236833.79,17121148.93,17669809.16,17649631.23,18136170.50,18236833.79,18236833.79
1730798560224,3,INSERT,50,2957.31,233.73,1295.09,1226.75,2361.34,2957.31,2957.31
1730798560727,0,INSERT,1253,36238786.56,36037459.97,36134708.91,36138123.26,36205232.13,36238786.56,36238786.56
1730798560727,1,INSERT,1310,30266097.66,30098325.50,30177780.35,30182211.58,30249320.45,30266097.66,30266097.66
1730798560727,2,INSERT,1315,17129537.54,16307453.95,16711526.50,16710107.13,17045651.45,17121148.93,17129537.54
1730798560727,3,INSERT,51,2779.14,187.65,1200.42,1225.73,2189.31,2564.09,2779.14
1730798561230,0,INSERT,1305,36373004.29,36205232.13,36276795.23,36305895.42,36339449.85,36373004.29,36373004.29
1730798561230,1,INSERT,1354,30115102.72,29930553.34,30020287.91,30031216.64,30098325.50,30115102.72,30115102.72
1730798561230,2,INSERT,1351,16315842.56,15460204.54,15888088.75,15896412.16,16231956.48,16307453.95,16315842.56
1730798561230,3,INSERT,50,2392.06,140.03,1360.59,1511.42,2205.70,2392.06,2392.06
1730798561734,0,INSERT,1309,36473667.58,36339449.86,36404854.08,36406558.72,36473667.58,36473667.58,36473667.58
1730798561734,1,INSERT,1354,29947330.56,29746003.97,29848538.28,29863444.48,29930553.34,29947330.56,29947330.56
1730798561734,2,INSERT,1345,15468593.15,14612955.14,15043465.36,15049162.75,15384707.07,15460204.54,15468593.15
1730798561734,3,INSERT,50,2705.41,127.68,1105.13,952.32,1918.97,2705.41,2705.41
1730798562237,0,INSERT,1689,36540776.45,36406558.72,36483571.01,36507222.02,36540776.45,36540776.45,36540776.45
1730798562237,1,INSERT,1730,29762781.18,29393682.43,29580627.17,29595009.02,29746003.97,29762781.18,29762781.18
1730798562237,2,INSERT,1749,14629732.35,13371441.15,14000080.75,14008975.36,14512291.84,14612955.13,14621343.74
1730798562237,3,INSERT,50,2447.36,136.58,949.80,745.47,1955.84,2340.86,2447.36
1730798562740,0,INSERT,1303,36641439.74,36473667.58,36555035.80,36574330.88,36607885.31,36641439.74,36641439.74
1730798562740,1,INSERT,1358,29410459.65,29209133.06,29311118.27,29326573.57,29393682.43,29410459.65,29410459.65
1730798562740,2,INSERT,1348,13379829.76,12524191.74,12953043.77,12960399.36,13295943.68,13371441.15,13379829.76
1730798562740,3,INSERT,50,2473.98,223.62,1121.62,1013.25,1808.38,2473.98,2473.98
1730798563243,0,INSERT,1275,36775657.47,36607885.31,36696350.59,36708548.61,36775657.47,36775657.47,36775657.47
1730798563243,1,INSERT,1311,29225910.27,29058138.11,29152383.58,29158801.41,29225910.27,29225910.27,29225910.27
1730798563243,2,INSERT,1310,12532580.35,11718885.38,12132296.47,12138315.78,12465471.49,12524191.74,12532580.35
1730798563243,3,INSERT,50,2713.60,186.88,1274.40,1319.93,2324.48,2713.60,2713.60
1730798563750,0,INSERT,1203,36943429.63,36742103.04,36825654.41,36842766.34,36909875.20,36943429.63,36943429.63
1730798563750,1,INSERT,1254,29074915.33,28940697.60,28995190.10,28991029.25,29058138.11,29074915.33,29074915.33
1730798563750,2,INSERT,1234,11718885.38,10980687.87,11327692.78,11333009.41,11643387.90,11710496.77,11718885.38
1730798563750,3,INSERT,51,2936.83,219.65,1257.65,1165.31,2289.66,2420.74,2936.83
1730798564252,0,INSERT,3556,37010538.49,36373004.29,36682146.67,36708548.61,36976984.06,37010538.49,37010538.49
1730798564252,1,INSERT,3621,28957474.82,27632074.75,28312636.19,28319940.61,28923920.38,28957474.82,28957474.82
1730798564252,2,INSERT,3674,10989076.48,7562330.11,9287282.16,9269411.84,10770972.67,10963910.65,10980687.87
1730798564252,3,INSERT,50,4276.22,171.01,1030.23,466.18,2324.48,4276.22,4276.22
1730798564755,0,INSERT,1048,36641439.74,36406558.72,36474676.14,36540776.45,36607885.31,36641439.74,36641439.74
1730798564755,1,INSERT,1067,27648851.97,27598520.32,27626626.48,27632074.75,27648851.97,27648851.97,27648851.97
1730798564755,2,INSERT,1080,7566524.42,6958350.34,7260608.19,7264534.53,7503609.86,7558135.81,7562330.11
1730798564755,3,INSERT,50,2437.12,150.66,1282.02,1167.36,2314.24,2437.12,2437.12
1730798565258,0,INSERT,1306,36742103.04,36607885.31,36677405.58,36708548.61,36742103.04,36742103.04,36742103.04
1730798565258,1,INSERT,1336,27615297.54,27430748.16,27530067.77,27531411.45,27598520.32,27615297.54,27615297.54
1730798565258,2,INSERT,1336,6962544.64,6077546.50,6529467.05,6530531.33,6882852.86,6954156.03,6962544.64
1730798565258,3,INSERT,50,2539.52,148.35,1150.09,1042.43,2293.76,2539.52,2539.52
1730798565761,0,INSERT,1291,36876320.77,36708548.61,36805638.14,36809211.90,36876320.77,36876320.77,36876320.77
1730798565761,1,INSERT,1322,27447525.38,27279753.22,27363169.74,27363639.30,27430748.16,27447525.38,27447525.38
1730798565761,2,INSERT,1334,6081740.80,5196742.66,5636792.43,5641338.88,5989466.11,6073352.19,6081740.80
1730798565761,3,INSERT,50,2379.78,117.95,1311.42,1305.60,2281.47,2379.78,2379.78
1730798566264,0,INSERT,2023,37178310.66,36775657.47,36958631.13,36976984.06,37144756.22,37178310.66,37178310.66
1730798566264,1,INSERT,2082,27581743.10,26742882.30,27139854.44,27145535.49,27497857.02,27581743.10,27581743.10
1730798566264,2,INSERT,2074,5498732.54,3586129.92,4519839.83,4517265.41,5301600.25,5477761.02,5498732.54
1730798566264,3,INSERT,51,294912.00,181.76,89044.20,46727.17,245235.71,285212.67,294912.00
1730798566767,0,INSERT,1294,36943429.63,36775657.47,36865533.56,36876320.77,36943429.63,36943429.63,36943429.63
1730798566767,1,INSERT,1356,26759659.52,26558332.93,26662640.76,26675773.44,26742882.30,26759659.52,26759659.52
1730798566767,2,INSERT,1359,3588227.07,2682257.41,3144239.62,3143630.85,3500146.69,3577741.31,3586129.92
1730798566767,3,INSERT,50,2621.44,128.77,1417.82,1350.65,2353.15,2621.44,2621.44
1730798567270,0,INSERT,1217,37111201.79,36909875.20,36998779.28,37010538.49,37077647.36,37111201.79,37111201.79
1730798567270,1,INSERT,1261,26591887.36,26440892.42,26498268.90,26508001.28,26575110.14,26575110.14,26591887.36
1730798567270,2,INSERT,1267,2684354.56,1891631.10,2272037.96,2269118.46,2596274.17,2675965.95,2684354.56
1730798567270,3,INSERT,51,3229.70,175.62,1307.47,1245.18,2351.10,2666.49,3229.70
1730798567773,0,INSERT,1047,37312528.38,37077647.36,37154761.72,37211865.09,37278973.95,37312528.38,37312528.38
1730798567773,1,INSERT,1075,26457669.63,26407337.98,26429070.33,26440892.41,26457669.63,26457669.63,26457669.63
1730798567773,2,INSERT,1081,1891631.10,1270874.11,1584851.81,1593835.52,1830813.70,1884291.07,1890582.53
1730798567773,3,INSERT,50,3088.38,158.08,1415.95,1421.31,2340.86,3088.38,3088.38
1730798568276,0,INSERT,1307,37446746.11,37278973.95,37353792.65,37379637.25,37413191.68,37446746.11,37446746.11
